Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
blaACT_27,aph3pp_Ib,0.013152775,0.009071034,0.011352885,0.014952665,1.011375392,0.689310229,0.874601288,1.148149496
blaACT_27,qacEdelta1,0.013145562,0.006556368,0.011844636,0.014446487,1.019634841,0.461273066,0.928108257,1.111161424
blaACT_27,aac6p_Ib_cr5,0.013142108,0.008399034,0.011475557,0.014808659,1.001352471,0.590435225,0.884197313,1.118507629
blaACT_27,dfrA14,0.013106148,0.009163865,0.011287838,0.014924458,0.967389857,0.620778261,0.844213982,1.090565732
blaACT_27,blaACT_45,0.013040631,0.007508969,0.011550689,0.014530574,0.992984096,0.497116304,0.894345436,1.091622755
blaACT_27,blaACT_46,0.012980177,0.011761251,0.01064649,0.015313864,1.018056733,0.980539178,0.823496487,1.212616978
blaACT_27,blaACT_74,0.012970172,0.013562542,0.01027907,0.015661275,1.004123824,1.132217137,0.77946738,1.228780268
blaACT_27,blaIMI_1,0.01287784,0.011971725,0.010502389,0.01525329,0.985730189,0.907135687,0.805734789,1.16572559
blaACT_27,aac3_IIe,0.012745869,0.009874106,0.010786632,0.014705106,0.944851242,0.684301031,0.809071072,1.080631413
blaACT_27,tetA,0.012727635,0.009502226,0.010842188,0.014613083,0.980548414,0.706366307,0.840390014,1.120706814
blaACT_27,blaACT_90,0.012487043,0.013101685,0.009887385,0.015086702,0.923536449,0.968195429,0.731425471,1.115647428
blaACT_27,qnrB,0.012351796,0.007212509,0.010920678,0.013782914,0.953884309,0.545246647,0.845695545,1.062073073
blaACT_27,aac6p_IIc,0.012183899,0.009015482,0.010395032,0.013972766,0.959322645,0.714257962,0.817598369,1.101046921
blaACT_27,qnrB1,0.012099598,0.007490729,0.010613275,0.013585921,0.917116535,0.50773109,0.816371671,1.017861398
blaACT_27,blaACT_52,0.01201071,0.013827968,0.009266941,0.014754479,0.90900013,1.102849052,0.690170952,1.127829309
blaACT_27,qnrE,0.011877252,0.007738703,0.010341725,0.013412778,0.899685244,0.603719271,0.779894243,1.019476246
blaACT_27,blaCMH_4,0.011841805,0.010384879,0.00978122,0.01390239,0.884877716,0.76815997,0.732458113,1.037297319
blaACT_27,blaTEM_1,0.011551243,0.009772228,0.009612221,0.013490265,0.862626509,0.68349909,0.727005461,0.998247557
blaACT_27,ampC,0.01138231,0.01071912,0.009255404,0.013509216,0.879588834,0.815304518,0.71781473,1.041362939
blaACT_27,blaACT_57,0.011219299,0.010386092,0.009158473,0.013280125,0.815603421,0.787658363,0.659314914,0.971891929
blaACT_27,blaACT_56,0.008817321,0.006231622,0.007580832,0.01005381,0.658857206,0.439520287,0.571646846,0.746067566
blaACT_27,tetB,0.008605001,0.009016725,0.006815887,0.010394115,0.698481778,0.807910269,0.538174853,0.858788703
blaACT_27,blaMIR_20,0.008556491,0.009392112,0.006692892,0.010420089,0.649637788,0.758560307,0.499122966,0.80015261
blaACT_27,blaCMH,0.008517027,0.004893293,0.007546092,0.009487963,0.620752245,0.288376424,0.563532106,0.677972384
blaACT_27,blaMIR,0.008357993,0.003929525,0.00757829,0.009137697,0.594293772,0.194201783,0.555759925,0.632827619
blaACT_27,fosA2,0.007943043,0.006010967,0.006750337,0.00913575,0.594245399,0.399628383,0.514950458,0.67354034
blaACT_27,blaMIR_5,0.007165351,0.007566162,0.00566406,0.008666642,0.575739427,0.606953812,0.455306622,0.696172231
blaACT_27,blaACT_24,0.004720332,0.002545642,0.004215221,0.005225442,0.351639476,0.192946611,0.313354683,0.38992427
blaACT_3,blaACT_37,0.970574317,0.020735152,0.966460013,0.974688622,140.146133,84.47341709,123.3847744,156.9074917
blaACT_3,qnrE,0.252842942,0.114281346,0.230167044,0.275518841,18.78634327,12.31502816,16.3427745,21.22991203
blaACT_3,blaACT_6,0.090942735,0.045418485,0.081930722,0.099954748,4.558861845,2.172921433,4.127707091,4.990016599
blaACT_3,blaIMI_1,0.086701385,0.0566851,0.075453832,0.097948939,4.157231414,2.790119242,3.603611224,4.710851604
blaACT_3,blaCTX_M,0.027159367,0.014450356,0.024292102,0.030026631,1.261665693,0.628236637,1.137009915,1.386321472
blaACT_3,ampC,0.024918174,0.0119037,0.022556222,0.027280127,1.143802874,0.532565541,1.038130317,1.249475431
blaACT_3,aac6p_IIc,0.023923231,0.012019629,0.021538276,0.026308186,1.084409012,0.487823421,0.987614262,1.181203762
blaACT_3,blaACT_27,0.023770702,0.016323712,0.020531724,0.027009681,1.115337246,0.757231592,0.965086069,1.265588422
blaACT_3,floR,0.023565321,0.011622232,0.021259218,0.025871424,1.096574215,0.467938392,1.003725086,1.189423344
blaACT_3,aac3_IIe,0.023484511,0.012211032,0.021061577,0.025907444,1.075422828,0.465743064,0.983009299,1.167836356
blaACT_3,blaACT_46,0.023408441,0.018267297,0.019783813,0.027033069,1.094958652,0.880394532,0.920269277,1.269648027
blaACT_3,blaOXA,0.023347288,0.011044436,0.021155832,0.025538743,1.052860717,0.435125412,0.966522395,1.139199039
blaACT_3,blaACT_56,0.022913826,0.009550802,0.02101874,0.024808913,1.071338252,0.362488259,0.999412718,1.143263787
blaACT_3,catB3,0.022747425,0.010973005,0.020570142,0.024924707,1.041718199,0.489568548,0.944577178,1.13885922
blaACT_3,blaACT_9,0.022686784,0.013603591,0.019987537,0.025386032,1.03658465,0.549102267,0.927630848,1.145538453
blaACT_3,blaCMH_4,0.022521212,0.013617625,0.019819179,0.025223244,1.041860935,0.620315961,0.91877679,1.164945079
blaACT_3,blaMIR_20,0.022470761,0.017154473,0.019066941,0.02587458,1.027511804,0.789257734,0.870905946,1.184117661
blaACT_3,qacEdelta1,0.022416417,0.009896988,0.02045264,0.024380194,1.030038659,0.382440296,0.954154207,1.10592311
blaACT_3,aac6p_Ib,0.022388605,0.009738862,0.020456204,0.024321007,1.03132305,0.383869436,0.955155026,1.107491074
blaACT_3,aac6p_Ib_cr5,0.022352831,0.011599051,0.020051328,0.024654335,1.018638198,0.490801688,0.921252495,1.1160239
blaACT_3,blaACT,0.022316119,0.006187755,0.021088335,0.023543904,1.13203671,0.217992271,1.088782314,1.175291106
blaACT_3,tetA,0.022248193,0.011519107,0.019962552,0.024533833,1.005201764,0.455955522,0.914730296,1.095673232
blaACT_3,aph3p_Ia,0.022217484,0.009771068,0.020278692,0.024156276,1.024450947,0.37708994,0.949628122,1.099273772
blaACT_3,dfrA1,0.022144876,0.00898622,0.020361815,0.023927937,1.014745367,0.345276679,0.946234983,1.083255751
blaACT_3,fosA2,0.022143522,0.009822988,0.020194428,0.024092616,1.036664895,0.490994029,0.939241027,1.134088762
blaACT_3,blaOXA_1,0.022141699,0.01092142,0.019974652,0.024308745,1.006441314,0.42120716,0.922864675,1.090017952
blaACT_3,blaACT_45,0.021938381,0.00983489,0.019986925,0.023889836,1.008086624,0.34061818,0.940500588,1.075672661
blaACT_3,blaTEM_1,0.021793131,0.013992516,0.019016712,0.02456955,0.983621811,0.552219954,0.874049392,1.093194231
blaACT_3,qnrB19,0.021768395,0.018319145,0.018133479,0.02540331,1.004463525,0.855865793,0.834641183,1.174285866
blaACT_3,sul1,0.021641167,0.009104759,0.019834586,0.023447749,0.980594928,0.342239504,0.912687185,1.04850267
blaACT_3,blaTEM,0.021641159,0.012733916,0.019114473,0.024167844,0.990079244,0.526113792,0.885686854,1.094471635
blaACT_3,qacE,0.02163149,0.00962631,0.019721421,0.023541558,0.980524823,0.394750405,0.902197779,1.058851868
blaACT_3,blaACT_52,0.021620382,0.019145501,0.017821499,0.025419264,0.941549424,0.746666537,0.793394584,1.089704264
blaACT_3,blaACT_17,0.021599779,0.006822484,0.020246051,0.022953508,0.984893808,0.196854487,0.945833607,1.023954009
blaACT_3,oqxA,0.021595924,0.005980155,0.020409331,0.022782516,0.917573138,0.238619401,0.870225872,0.964920405
blaACT_3,oqxB,0.02154339,0.006200989,0.020312979,0.022773801,0.879525664,0.222149475,0.835446388,0.923604939
blaACT_3,blaACT_4,0.021526807,0.00734804,0.020068796,0.022984817,0.981832468,0.223541264,0.937477032,1.026187905
blaACT_3,qnrB1,0.021451768,0.009734185,0.019520295,0.023383242,0.986189789,0.350860628,0.916571428,1.055808149
blaACT_3,blaACT_1,0.021434559,0.006666258,0.020111829,0.02275729,0.990445005,0.174648265,0.955791,1.02509901
blaACT_3,blaACT_90,0.021231007,0.019854486,0.017291446,0.025170568,0.958207687,0.855262126,0.788505126,1.127910248
blaACT_3,dfrA14,0.021213191,0.009927838,0.019243292,0.023183089,0.992196313,0.415895636,0.909673596,1.07471903
blaACT_3,qnrB,0.021207594,0.009893716,0.019244466,0.023170722,0.973642846,0.394992276,0.895267809,1.052017883
blaACT_3,aadA1,0.02115172,0.01010907,0.019145862,0.023157579,0.959758077,0.402260766,0.879940814,1.03957534
blaACT_3,sul2,0.021120458,0.012121933,0.018715203,0.023525712,0.963850609,0.48096531,0.868416657,1.059284561
blaACT_3,blaACT_55,0.0210296,0.009313088,0.019181682,0.022877519,0.951152021,0.330830952,0.885507983,1.016796059
blaACT_3,aph3pp_Ib,0.020847198,0.008764181,0.019108195,0.022586202,0.970608976,0.37564323,0.89607321,1.045144742
blaACT_3,blaACT_40,0.020787665,0.015133441,0.017784862,0.023790468,0.93095906,0.585991308,0.814685671,1.047232449
blaACT_3,aph6_Id,0.020689787,0.010118434,0.01868207,0.022697504,0.949990176,0.401689536,0.870286257,1.029694094
blaACT_3,blaACT_16,0.02062586,0.008146131,0.019009491,0.022242229,0.934041166,0.31676428,0.871188261,0.996894072
blaACT_3,blaMIR,0.020504203,0.006451788,0.019224028,0.021784377,0.925886685,0.184056032,0.889365975,0.962407395
blaACT_3,blaACT_57,0.020482146,0.014780774,0.01754932,0.023414973,0.930325592,0.636814794,0.803967721,1.056683463
blaACT_3,blaACT_23,0.020309954,0.010473864,0.018231712,0.022388196,0.914104143,0.423546538,0.830063321,0.998144965
blaACT_3,blaCTX_M_15,0.020307271,0.012379454,0.017850919,0.022763623,0.924093252,0.550227656,0.814916148,1.033270356
blaACT_3,blaACT_74,0.020307055,0.015799996,0.017171993,0.023442117,0.901157251,0.641610923,0.773847724,1.028466778
blaACT_3,blaCMH,0.020248994,0.007700796,0.018720989,0.021776999,0.933041194,0.267012938,0.880060034,0.986022354
blaACT_3,tetB,0.019667967,0.014685373,0.01675407,0.022581863,0.919396739,0.700591392,0.780384208,1.058409271
blaACT_3,blaMIR_5,0.018662651,0.013057457,0.016071768,0.021253533,0.862008677,0.600616396,0.742833353,0.981184
blaACT_3,blaACT_2,0.017562041,0.005864426,0.016398411,0.01872567,0.782166488,0.192054359,0.744058737,0.82027424
blaACT_3,blaACT_24,0.017300016,0.006576022,0.01599519,0.018604841,0.768836595,0.232582605,0.72268716,0.81498603
blaACT_3,fosA,0.00997878,0.004066038,0.00917199,0.01078557,0.117149703,0.059479882,0.105347604,0.128951802
blaACT_37,blaACT_46,0.035673749,0.023877177,0.030935999,0.040411499,2.988421253,2.493450602,2.493666558,3.483175949
blaACT_37,ampC,0.016587846,0.01226605,0.014153996,0.019021696,1.228562736,0.852774313,1.059353811,1.397771661
blaACT_37,blaACT_4,0.016281131,0.006372574,0.015016674,0.017545588,1.249251221,0.450929093,1.159777105,1.338725336
blaACT_37,blaACT_40,0.014987147,0.014348332,0.012140127,0.017834168,1.113564841,0.976341257,0.919837554,1.307292128
blaACT_37,dfrA1,0.014691927,0.007995784,0.01310539,0.016278464,1.0936355,0.483738465,0.997651294,1.189619706
blaACT_37,blaTEM,0.014677242,0.011127317,0.012469341,0.016885143,1.040466289,0.667742115,0.907971767,1.172960811
blaACT_37,aac3_IIe,0.014439877,0.008163182,0.012820124,0.016059629,1.136343327,0.701586674,0.99713331,1.275553344
blaACT_37,qacE,0.014369535,0.008006705,0.012780831,0.015958239,1.04192249,0.50942034,0.940842443,1.143002538
blaACT_37,blaACT,0.014359121,0.004925574,0.013381781,0.015336462,1.170620262,0.299964351,1.111100827,1.230139697
blaACT_37,blaACT_27,0.014268366,0.011969037,0.01189345,0.016643283,1.071316283,0.841219314,0.90440012,1.238232445
blaACT_37,tetA,0.014228643,0.00828599,0.012584523,0.015872763,1.074976596,0.586371866,0.958627696,1.191325495
blaACT_37,tetB,0.01421708,0.013648565,0.011508909,0.016925252,0.958253569,0.803334498,0.798854576,1.117652562
blaACT_37,fosA2,0.014133256,0.008452705,0.012456056,0.015810456,1.051978171,0.601248003,0.932677523,1.171278819
blaACT_37,blaTEM_1,0.01409399,0.009842251,0.012141074,0.016046907,1.047308427,0.651747752,0.917987533,1.176629321
blaACT_37,aac6p_Ib,0.014013872,0.007754743,0.012475163,0.015552581,1.043668708,0.46887035,0.950634659,1.136702758
blaACT_37,blaACT_9,0.014000316,0.009388881,0.012137358,0.015863274,1.133985089,0.88090472,0.959194481,1.308775697
blaACT_37,aadA1,0.013888761,0.006948436,0.012510041,0.015267482,1.053684381,0.535313938,0.947466481,1.15990228
blaACT_37,catB3,0.013886184,0.008317429,0.012235826,0.015536543,1.032105972,0.567410185,0.919519481,1.144692463
blaACT_37,blaACT_52,0.013875517,0.013852741,0.011126833,0.016624201,1.041091649,1.058141474,0.831133424,1.251049874
blaACT_37,aph6_Id,0.013858613,0.008377337,0.012196368,0.015520858,1.032829938,0.544291173,0.924830761,1.140829115
blaACT_37,oqxB,0.013842665,0.00466964,0.012916108,0.014769223,1.18220339,0.465985229,1.089741811,1.274664969
blaACT_37,blaCTX_M,0.013790717,0.008898659,0.01202503,0.015556404,0.995365147,0.555735065,0.885095254,1.105635041
blaACT_37,sul1,0.013726626,0.007722141,0.012194386,0.015258866,1.017201809,0.500014159,0.917988152,1.116415466
blaACT_37,blaACT_24,0.013719097,0.006244524,0.012480048,0.014958146,1.016673848,0.298120084,0.957520356,1.075827341
blaACT_37,blaACT_45,0.013718225,0.006611308,0.012406398,0.015030052,1.029825848,0.470752418,0.936418355,1.12323334
blaACT_37,blaACT_16,0.013713607,0.007488088,0.012227808,0.015199406,1.017586025,0.453638089,0.927574387,1.107597664
blaACT_37,blaOXA,0.013583287,0.00884229,0.011828785,0.015337789,1.038417984,0.624060852,0.914590772,1.162245196
blaACT_37,qnrB,0.013540957,0.007851779,0.011982993,0.01509892,1.00101199,0.542145092,0.893438642,1.108585339
blaACT_37,oqxA,0.013527143,0.00459503,0.012615389,0.014438896,1.159859979,0.379290861,1.084600444,1.235119515
blaACT_37,aac6p_Ib_cr5,0.013524447,0.008819483,0.01177447,0.015274424,1.015277818,0.658828218,0.884552006,1.14600363
blaACT_37,blaACT_17,0.013514669,0.004703293,0.012581434,0.014447905,1.004605043,0.226893444,0.959584461,1.049625625
blaACT_37,aac6p_IIc,0.013488225,0.008871231,0.01172798,0.01524847,0.981435205,0.581437069,0.866065477,1.096804934
blaACT_37,floR,0.013373006,0.0088114,0.011624633,0.015121378,0.942819811,0.510176119,0.841589801,1.044049821
blaACT_37,qnrB19,0.013363893,0.014314274,0.010523631,0.016204156,1.031084101,1.089552497,0.814893248,1.247274955
blaACT_37,blaACT_2,0.013332407,0.005337418,0.012273347,0.014391466,0.990698947,0.275361693,0.936061213,1.04533668
blaACT_37,blaCTX_M_15,0.013301601,0.009144548,0.011487125,0.015116078,1.002831967,0.651417831,0.873576537,1.132087397
blaACT_37,aph3pp_Ib,0.013284707,0.008328506,0.011632151,0.014937263,0.983359359,0.563129713,0.871622207,1.095096512
blaACT_37,blaMIR_20,0.013272734,0.010871741,0.011115544,0.015429923,0.993431737,0.807143696,0.833276917,1.153586557
blaACT_37,blaACT_1,0.01318126,0.004986838,0.012191763,0.014170757,0.983549823,0.213588312,0.941169268,1.025930378
blaACT_37,qacEdelta1,0.013172158,0.007621883,0.011659811,0.014684505,0.956365589,0.428703327,0.871301548,1.04142963
blaACT_37,blaACT_23,0.013159909,0.009443947,0.011286025,0.015033792,0.96961803,0.658021193,0.83905235,1.100183711
blaACT_37,aph3p_Ia,0.013131422,0.007570802,0.01162921,0.014633633,0.973110365,0.463562048,0.881129598,1.065091132
blaACT_37,blaOXA_1,0.013022699,0.007833149,0.011468432,0.014576965,0.985227336,0.592623255,0.867638025,1.102816647
blaACT_37,dfrA14,0.012726166,0.00693653,0.011349808,0.014102524,0.961099251,0.527073233,0.856516487,1.065682015
blaACT_37,blaACT_56,0.012687166,0.006627736,0.011372079,0.014002252,0.92886319,0.420047161,0.845516721,1.01220966
blaACT_37,blaCMH_4,0.01253995,0.009535146,0.01064797,0.01443193,0.960423862,0.757898152,0.810040426,1.110807298
blaACT_37,blaCMH,0.012492336,0.005484641,0.011404064,0.013580608,0.9392117,0.364979742,0.866791801,1.011631599
blaACT_37,blaACT_74,0.012481289,0.011083105,0.01028216,0.014680417,0.965360257,0.866217315,0.793483949,1.137236565
blaACT_37,qnrB1,0.012389807,0.007750664,0.010851907,0.013927707,0.880597483,0.440205992,0.793251064,0.967943903
blaACT_37,blaMIR_5,0.0122675,0.010571286,0.010169928,0.014365073,0.89505461,0.757169496,0.744815755,1.045293465
blaACT_37,blaMIR,0.012154213,0.00519391,0.011123629,0.013184797,0.882300572,0.305950173,0.82159342,0.943007724
blaACT_37,qnrE,0.01210292,0.006446631,0.010823769,0.013382072,1.032886622,0.773882978,0.879331449,1.186441794
blaACT_37,blaIMI_1,0.011978331,0.011753221,0.009646237,0.014310425,0.926577774,0.978713939,0.732379695,1.120775852
blaACT_37,blaACT_6,0.011952608,0.007624932,0.010439656,0.01346556,0.945150098,0.66777031,0.812649981,1.077650215
blaACT_37,blaACT_57,0.011869643,0.011004879,0.009686036,0.014053249,0.822520627,0.735377898,0.676605698,0.968435556
blaACT_37,sul2,0.011852601,0.009074107,0.010052102,0.013653101,0.877197885,0.703653153,0.737577834,1.016817936
blaACT_37,blaACT_55,0.011745343,0.008591078,0.010040687,0.013449999,0.858292398,0.572300243,0.744735614,0.971849182
blaACT_37,blaACT_90,0.010275958,0.011986708,0.007897536,0.012654381,0.801106711,1.062800032,0.590224127,1.011989295
blaACT_37,fosA,0.001301452,0.00055632,0.001191066,0.001411838,0.015736357,0.005172461,0.014710028,0.016762685
blaACT_4,blaACT_45,0.986714765,0.006007274,0.985522791,0.987906738,27.58650215,6.849350008,26.22744251,28.94556179
blaACT_4,blaACT_40,0.951887181,0.024271072,0.947071274,0.956703089,13.72067488,2.303884795,13.26353416,14.17781561
blaACT_4,blaACT_46,0.934928985,0.034391702,0.928104926,0.941753045,12.80511254,2.212574246,12.36608981,13.24413528
blaACT_4,aph3p_Ia,0.298291151,0.083138543,0.281794661,0.314787642,4.210018629,1.412754173,3.929697551,4.490339706
blaACT_4,fosA2,0.137783192,0.028407461,0.132146536,0.143419849,1.707023084,0.3000762,1.647481456,1.766564712
blaACT_4,blaACT_90,0.125385401,0.064287703,0.112629326,0.138141476,1.5396837,0.762443221,1.388398423,1.690968976
blaACT_4,aac6p_Ib,0.110571691,0.029270493,0.10476379,0.116379592,1.375763027,0.356997561,1.304926966,1.446599089
blaACT_4,blaACT_9,0.104706826,0.025462994,0.099654415,0.109759236,1.291491909,0.312987748,1.229388349,1.353595468
blaACT_4,blaACT,0.101027572,0.014037623,0.098242203,0.10381294,3.191497785,0.477114911,3.096827836,3.286167735
blaACT_4,blaTEM,0.098393336,0.024570124,0.093518091,0.103268582,1.216788533,0.302889607,1.156688664,1.276888403
blaACT_4,aph6_Id,0.097228419,0.023145578,0.092635834,0.101821004,1.201341225,0.281322988,1.145520641,1.257161809
blaACT_4,blaACT_37,0.09652105,0.032731302,0.090026449,0.10301565,1.18277253,0.367879097,1.109777336,1.255767724
blaACT_4,aadA1,0.0964027,0.026817304,0.091081565,0.101723835,1.194564746,0.326154936,1.129848531,1.259280961
blaACT_4,blaTEM_1,0.096138779,0.032250377,0.089739604,0.102537953,1.179118237,0.355704134,1.10853882,1.249697654
blaACT_4,blaACT_55,0.095833412,0.02868981,0.090140731,0.101526093,1.186974203,0.340669747,1.119377934,1.254570471
blaACT_4,aph3pp_Ib,0.094232886,0.022925316,0.089684006,0.098781766,1.15816841,0.24650771,1.109255932,1.207080887
blaACT_4,tetB,0.091718001,0.028728111,0.08601772,0.097418281,1.128201083,0.347328015,1.059283669,1.197118496
blaACT_4,blaACT_57,0.088894215,0.034814073,0.081986348,0.095802082,1.076767414,0.389131162,0.999555349,1.153979479
blaACT_4,fosA,0.088827688,0.012331101,0.08638093,0.091274446,1.992087056,0.426735243,1.907413526,2.076760586
blaACT_4,sul2,0.086035805,0.026909217,0.080696432,0.091375177,1.05434712,0.317292887,0.991389328,1.117304913
blaACT_4,oqxB,0.086015835,0.011920996,0.083650451,0.08838122,1.674485428,0.290219774,1.616899528,1.732071327
blaACT_4,blaCTX_M,0.085843183,0.020042864,0.081866244,0.089820122,1.056484402,0.239820029,1.008898905,1.104069898
blaACT_4,blaCTX_M_15,0.085732722,0.02731875,0.08031209,0.091153355,1.050644963,0.322578933,0.986638305,1.114651622
blaACT_4,oqxA,0.085319887,0.011790459,0.082980404,0.08765937,1.657034954,0.264802006,1.604492491,1.709577417
