Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
blaOXA_834,ant2pp_Ia,0.009237863,0.004304296,0.008383798,0.010091929,1.304510102,0.885544502,1.128798861,1.480221344
blaOXA_834,merA,0.009205683,0.005124857,0.0081888,0.010222566,1.256533431,0.654041714,1.126757366,1.386309497
blaOXA_834,blaADC_156,0.009143704,0.015782963,0.006012022,0.012275386,1.175869687,2.050540852,0.768997895,1.582741479
blaOXA_834,sul2,0.009029342,0.003229234,0.008388592,0.009670092,1.305646839,0.404584365,1.225368523,1.385925155
blaOXA_834,blaNDM_1,0.008961749,0.005796583,0.007811581,0.010111917,1.108416331,0.657692248,0.97791592,1.238916742
blaOXA_834,blaOXA_68,0.00888768,0.006367947,0.007624141,0.010151219,1.166645978,0.927307311,0.98264809,1.350643867
blaOXA_834,dfrA1,0.00888082,0.008143295,0.007265014,0.010496627,1.104353898,0.901927467,0.925391921,1.283315875
blaOXA_834,aac6p_Ib3,0.008607957,0.011807323,0.006265127,0.010950786,1.077350842,1.543969315,0.770993834,1.383707851
blaOXA_834,tetA,0.008605945,0.007344055,0.007148725,0.010063164,1.097708493,0.868920606,0.925295793,1.270121192
blaOXA_834,sul1,0.008590465,0.003487428,0.007898483,0.009282446,1.248938024,0.811332889,1.087951977,1.409924071
blaOXA_834,merE,0.008543573,0.006020104,0.007349054,0.009738092,1.182152276,1.075080577,0.968832965,1.395471586
blaOXA_834,blaOXA_10,0.008474028,0.006364837,0.007211107,0.00973695,1.101104746,0.74844583,0.952596855,1.249612636
blaOXA_834,blaCARB_16,0.008394878,0.008314271,0.006745147,0.01004461,1.177710241,1.213082674,0.93700832,1.418412161
blaOXA_834,qacE,0.008142591,0.003003498,0.007546632,0.00873855,1.120353703,0.272527677,1.066278299,1.174429106
blaOXA_834,ble,0.008131017,0.004867409,0.007165218,0.009096817,1.029993033,0.561187847,0.91864119,1.141344877
blaOXA_834,blaADC_158,0.008091475,0.007198,0.006663235,0.009519714,1.080252572,1.02796537,0.876281941,1.284223203
blaOXA_834,blaOXA_94,0.008027903,0.009429519,0.006156882,0.009898924,0.945856024,1.137643029,0.720122966,1.171589083
blaOXA_834,amvA,0.008007521,0.002962488,0.007419699,0.008595343,1.163270455,0.484878281,1.067060085,1.259480826
blaOXA_834,aadA1,0.007967768,0.003202288,0.007332365,0.008603171,1.043898694,0.288841772,0.98658622,1.101211168
blaOXA_834,blaOXA_98,0.007933499,0.007400339,0.006465112,0.009401887,1.010562759,0.890228152,0.83392218,1.187203338
blaOXA_834,gyrA_S81L,0.007933101,0.002861948,0.007365229,0.008500974,1.116495054,0.307015524,1.055576514,1.177413595
blaOXA_834,blaADC_152,0.007916787,0.007322171,0.006463909,0.009369664,1.070817365,1.000657354,0.872265237,1.269369494
blaOXA_834,adeC,0.007845836,0.002887488,0.007272896,0.008418776,1.072192946,0.269778536,1.018663032,1.125722861
blaOXA_834,aph3pp_Ib,0.007826738,0.003068291,0.007217922,0.008435553,1.06405149,0.389413723,0.986783359,1.141319621
blaOXA_834,abaF,0.007788684,0.002912693,0.007210743,0.008366626,1.042987999,0.340095777,0.975505618,1.11047038
blaOXA_834,blaADC_154,0.00776999,0.009791032,0.005827236,0.009712743,1.02701952,1.403468088,0.748541003,1.305498037
blaOXA_834,aph6_Id,0.007765151,0.002981774,0.007173503,0.0083568,1.009538292,0.262229485,0.957506273,1.061570311
blaOXA_834,blaOXA_91,0.007632669,0.007618802,0.006120933,0.009144405,0.968564435,0.975727365,0.774958957,1.162169913
blaOXA_834,catA1,0.007541381,0.005735384,0.006403357,0.008679406,0.940840084,0.656619251,0.810552579,1.071127589
blaOXA_834,blaOXA_64,0.007466535,0.005673892,0.006340711,0.008592358,0.967711634,0.716172121,0.825607548,1.109815721
blaOXA_834,blaADC_26,0.007454533,0.004439333,0.006573673,0.008335393,0.989279159,0.565799448,0.877012274,1.101546045
blaOXA_834,merD,0.007450429,0.004326615,0.006591935,0.008308923,0.932809979,0.441805491,0.845146184,1.020473773
blaOXA_834,blaOXA_104,0.007325522,0.007240607,0.005888828,0.008762215,0.882908988,0.875794534,0.709132352,1.056685624
blaOXA_834,merP,0.007247239,0.006870359,0.005884011,0.008610468,0.919418512,0.844503311,0.751850734,1.086986291
blaOXA_834,adeS_H189Y,0.007218993,0.009115877,0.005410205,0.00902778,0.867527935,1.006122974,0.667891309,1.067164561
blaOXA_834,blaOXA_20,0.00711006,0.012448633,0.004639981,0.009580138,0.913901724,1.522721847,0.611760674,1.216042774
blaOXA_834,blaOXA_259,0.007092482,0.006326286,0.005837209,0.008347754,0.893092542,0.7880121,0.736733845,1.049451239
blaOXA_834,tetB,0.006965802,0.00251405,0.00646696,0.007464644,0.881614898,0.304046754,0.821285426,0.941944371
blaOXA_834,blaOXA_23,0.006957574,0.002779301,0.0064061,0.007509048,0.799919045,0.205446431,0.759154016,0.840684074
blaOXA_834,aph3p_Ia,0.006541864,0.002534031,0.006039057,0.007044671,0.779164824,0.248091212,0.729938145,0.828391503
blaOXA_834,aacA16,0.006499559,0.005343763,0.00543924,0.007559877,0.91395108,1.094519575,0.696774651,1.13112751
blaOXA_834,blaOXA_51,0.005984485,0.008225958,0.004352277,0.007616694,0.969753472,2.341033527,0.505241632,1.434265313
blaOXA_834,merR,0.005275091,0.003988975,0.004483592,0.00606659,0.668613869,0.518203882,0.565790977,0.771436762
blaOXA_834,aac6p_Ib,0.005197272,0.002784914,0.004644685,0.005749859,0.64855609,0.318616046,0.585335754,0.711776426
blaOXA_834,armA,0.005066968,0.002481777,0.00457453,0.005559407,0.612717849,0.512406235,0.511045335,0.714390362
blaOXA_834,merT,0.004905502,0.003822765,0.004146982,0.005664021,0.618989478,0.416396307,0.536367417,0.701611539
blaOXA_834,blaTEM_1,0.004657692,0.001789814,0.004302554,0.00501283,0.614769198,0.839995014,0.448095963,0.781442432
blaOXA_834,msrE,0.004630023,0.002219812,0.004189565,0.005070482,0.534486918,0.191260474,0.49653669,0.572437145
blaOXA_834,blaTEM,0.004576189,0.001882946,0.004202572,0.004949807,0.526814994,0.191882625,0.488741319,0.56488867
blaOXA_834,blaADC_30,0.004284917,0.001751565,0.003937368,0.004632465,0.50916519,0.249243399,0.459709893,0.558620488
blaOXA_834,catB8,0.004017012,0.002166844,0.003587063,0.004446961,0.50135339,0.26217844,0.449331499,0.55337528
blaOXA_834,parC_S84L,0.003595962,0.001440061,0.003310222,0.003881701,0.221260183,0.1172759,0.1979901,0.244530266
blaOXA_834,aac6p_Ibp,0.003389311,0.002118017,0.00296905,0.003809571,0.397360622,0.243620002,0.349021128,0.445700115
blaOXA_834,ftsI_A515V,0.001731065,0.001392428,0.001454777,0.002007353,0.199311696,0.159695459,0.167624653,0.23099874
blaOXA_834,blaOXA_66,0.00168753,0.000755912,0.001537541,0.001837519,0.159920284,0.184439409,0.123323504,0.196517065
blaOXA_834,blaADC_74,0.001625638,0.002940842,0.001042111,0.002209165,0.184897981,0.33366747,0.118691116,0.251104847
blaOXA_834,blaADC_73,0.001477707,0.001167607,0.001246029,0.001709386,0.170252418,0.13709388,0.143050018,0.197454818
blaOXA_834,qacEdelta1,0.001282053,0.001016738,0.00108031,0.001483796,0.177563743,0.2828601,0.121438163,0.233689324
blaOXA_90,floR,0.100980791,0.060762245,0.088924243,0.113037338,20.27209999,16.38882709,17.02020114,23.52399885
blaOXA_90,ant2pp_Ia,0.062156361,0.022135086,0.05776428,0.066548442,13.36881662,4.508703418,12.47419205,14.2634412
blaOXA_90,adeS_N125K,0.047536109,0.028340783,0.041912683,0.053159536,6.670983556,5.915732448,5.497173895,7.844793216
blaOXA_90,adeS_G336S,0.046856648,0.024787752,0.04193822,0.051775076,6.35824573,4.646106943,5.436357314,7.280134145
blaOXA_90,sul2,0.021778039,0.009842515,0.01982507,0.023731007,7.104113991,3.306644455,6.448003992,7.760223989
blaOXA_90,aac3_IIe,0.01846842,0.012262126,0.016035348,0.020901492,2.327508013,1.883582751,1.95376433,2.701251695
blaOXA_90,armA,0.017613692,0.007517735,0.01612201,0.019105374,3.284767037,1.451479253,2.996762063,3.572772011
blaOXA_90,blaOXA_65,0.017604668,0.007811119,0.016054773,0.019154564,2.34836845,1.797116776,1.991781493,2.704955407
blaOXA_90,blaADC_18,0.014447976,0.015818679,0.011309207,0.017586745,1.889123817,2.612386962,1.370769568,2.407478067
blaOXA_90,msrE,0.013770205,0.005483927,0.012682075,0.014858335,1.981808402,0.61285034,1.860205599,2.103411205
blaOXA_90,parC_S84F,0.013617784,0.010575274,0.01151942,0.015716148,1.832242835,2.183643714,1.398960548,2.265525123
blaOXA_90,mphE,0.013613775,0.005552086,0.01251212,0.014715429,1.864355088,0.549138401,1.755394115,1.97331606
blaOXA_90,aadA5,0.013331699,0.009451226,0.01145637,0.015207027,1.648784969,1.296967108,1.391438557,1.906131382
blaOXA_90,aph3p_VIa,0.013158534,0.006381122,0.011892381,0.014424687,1.593010945,0.947928507,1.404921364,1.781100526
blaOXA_90,blaOXA_834,0.013091077,0.014110097,0.010291328,0.015890827,1.481609954,1.616084629,1.160943703,1.802276206
blaOXA_90,blaADC_169,0.012539322,0.015825069,0.009399285,0.015679359,1.374936862,1.649291514,1.047681645,1.70219208
blaOXA_90,aph3p_VI,0.011759105,0.005147616,0.010737706,0.012780504,1.401133485,0.655504486,1.271067173,1.531199796
blaOXA_90,aph3p_Ia,0.011637076,0.004914536,0.010661926,0.012612227,1.590778233,0.400263928,1.511357186,1.670199281
blaOXA_90,blaOXA_2,0.011510294,0.004740332,0.01056971,0.012450879,1.660621917,0.476651147,1.566043988,1.755199845
blaOXA_90,blaOXA_23,0.010954547,0.004393846,0.010082713,0.011826382,1.525617703,0.438645171,1.438580985,1.612654422
blaOXA_90,blaCARB_16,0.010683108,0.014831979,0.007740121,0.013626094,1.068597228,1.257086402,0.819164013,1.318030443
blaOXA_90,blaOXA_402,0.010517822,0.012375289,0.008062297,0.012973348,1.124688723,1.456297691,0.835727667,1.41364978
blaOXA_90,blaOXA_68,0.010375073,0.006935667,0.008998886,0.011751259,1.246683716,0.895483596,1.069000343,1.424367089
blaOXA_90,blaADC_74,0.010361513,0.009478357,0.008480801,0.012242225,1.067522215,0.860338555,0.89681238,1.238232049
blaOXA_90,blaPER_1,0.010208715,0.008190154,0.008583611,0.011833819,1.119170111,0.893267298,0.9419265,1.296413723
blaOXA_90,blaADC_30,0.010208263,0.004697363,0.009276204,0.011140322,1.135869936,0.322089092,1.071960472,1.1997794
blaOXA_90,blaOXA_51,0.010194183,0.011812377,0.007850351,0.012538015,1.134194682,1.389001808,0.858586589,1.409802775
blaOXA_90,ble,0.010185321,0.005855987,0.009023366,0.011347275,1.097504153,0.539620119,0.990431814,1.204576492
blaOXA_90,tetY,0.010135244,0.010276383,0.008096186,0.012174301,1.180863426,1.467032474,0.889772355,1.471954496
blaOXA_90,merP,0.010084458,0.008893099,0.008319874,0.011849042,1.054789798,0.843994795,0.88732292,1.222256676
blaOXA_90,blaADC_154,0.010057417,0.012687377,0.007539966,0.012574867,1.108754817,1.35858198,0.839182678,1.378326957
blaOXA_90,blaOXA_259,0.009981284,0.007430658,0.00850688,0.011455688,1.088926297,0.742349713,0.941628009,1.236224586
blaOXA_90,blaOXA_104,0.009854489,0.007994459,0.008268215,0.011440763,1.088244178,0.940639341,0.901600926,1.274887431
blaOXA_90,blaOXA_235,0.009852943,0.010973798,0.007675503,0.012030383,1.153676482,1.399544065,0.875976576,1.431376388
blaOXA_90,blaADC_26,0.009820488,0.005008278,0.008826737,0.010814239,1.144005494,0.556226307,1.033638127,1.254372861
blaOXA_90,cmlA5,0.009796983,0.009644196,0.007883365,0.0117106,1.105816808,1.09031659,0.889474342,1.322159274
blaOXA_90,blaPER,0.009738133,0.006537479,0.008440955,0.011035311,1.109365575,0.667043813,0.977009611,1.241721539
blaOXA_90,merR,0.009557684,0.005358193,0.008494502,0.010620865,1.035849689,0.469960776,0.942599275,1.129100103
blaOXA_90,blaOXA_98,0.009547812,0.008384551,0.007884135,0.011211488,0.995404226,0.77371896,0.841881598,1.148926853
blaOXA_90,sat2,0.009544078,0.010391446,0.00748219,0.011605966,1.0129576,1.040148696,0.806569533,1.219345668
blaOXA_90,abaF,0.009508738,0.003885969,0.008737678,0.010279799,1.447253626,0.756750509,1.297097907,1.597409345
blaOXA_90,arr_2,0.009494201,0.012030854,0.007107018,0.011881383,0.967020338,1.114937151,0.745792618,1.188248057
blaOXA_90,merA,0.009492295,0.005370015,0.008426767,0.010557822,1.066198725,0.528563277,0.961320304,1.171077147
blaOXA_90,aac6p_Ib3,0.009446856,0.01327173,0.006813457,0.012080255,1.161702414,2.082962481,0.748397468,1.57500736
blaOXA_90,sul1,0.009389799,0.003643678,0.008666814,0.010112784,1.123407591,0.349834579,1.053992821,1.192822361
blaOXA_90,blaADC_76,0.009386415,0.00644933,0.008106728,0.010666102,1.123910593,0.880446425,0.949210921,1.298610265
blaOXA_90,blaOXA_69,0.009362404,0.005272208,0.008316283,0.010408524,1.144452489,0.970571507,0.951870046,1.337034933
blaOXA_90,tetX5,0.009309,0.010855085,0.007155116,0.011462884,0.993636467,1.114726265,0.772450592,1.214822343
blaOXA_90,qacE,0.009269789,0.003856703,0.008504535,0.010035042,1.046502669,0.26890288,0.993146503,1.099858834
blaOXA_90,qacEdelta1,0.009266895,0.003941973,0.008484722,0.010049068,1.050084792,0.247697493,1.000936236,1.099233349
blaOXA_90,aph3pp_Ib,0.009228013,0.004165886,0.00840141,0.010054615,1.027710532,0.26269826,0.975585498,1.079835566
blaOXA_90,parC_E88K,0.009225517,0.006094904,0.008016156,0.010434879,1.06250019,0.710155835,0.921589866,1.203410515
blaOXA_90,aph3p_VIb,0.009195349,0.009886677,0.007233618,0.01115708,0.997399312,1.085898205,0.781933549,1.212865074
blaOXA_90,blaADC_11,0.009186586,0.006832851,0.0078308,0.010542372,0.985040911,0.731547224,0.839886071,1.130195751
blaOXA_90,blaADC_25,0.009184381,0.006848956,0.007825399,0.010543362,1.070169966,1.000779715,0.871593558,1.268746374
blaOXA_90,blaADC_156,0.009182044,0.01160327,0.006879703,0.011484384,1.156760255,2.050491046,0.749898345,1.563622164
blaOXA_90,cmlA,0.009150369,0.008360533,0.007491457,0.01080928,1.025166759,0.870405994,0.852459326,1.197874192
blaOXA_90,merD,0.00913234,0.005045351,0.008131233,0.010133447,0.988711302,0.406547746,0.90804341,1.069379195
blaOXA_90,merE,0.009101882,0.006249108,0.007861923,0.010341841,0.993031569,0.576919862,0.878558152,1.107504986
blaOXA_90,blaADC_152,0.009085835,0.009016233,0.007296819,0.010874852,1.0272589,1.072001341,0.814550576,1.239967223
blaOXA_90,aph6_Id,0.009076687,0.003844975,0.008313761,0.009839613,1.025500371,0.254901101,0.974922462,1.076078279
blaOXA_90,tetB,0.009045057,0.00420484,0.008210726,0.009879389,0.9756734,0.256455175,0.924787129,1.02655967
blaOXA_90,blaADC_222,0.008996764,0.008167113,0.007376231,0.010617296,0.924536175,0.741804708,0.777346027,1.071726322
blaOXA_90,blaADC_73,0.008991918,0.004471323,0.00810471,0.009879125,0.962140243,0.322242425,0.898200355,1.026080131
blaOXA_90,ftsI_A515V,0.008936265,0.004519916,0.008039416,0.009833114,0.991426239,0.35197091,0.921587575,1.061264904
blaOXA_90,parC_S84L,0.008894198,0.003431612,0.008213292,0.009575104,0.969699941,0.246946189,0.920700459,1.018699422
blaOXA_90,blaADC_1,0.008876379,0.004017249,0.008079269,0.009673488,1.059461213,0.484093748,0.963406511,1.155515915
blaOXA_90,blaADC_158,0.008860641,0.009685728,0.006938783,0.0107825,0.930769245,0.956360791,0.741006516,1.120531974
blaOXA_90,blaOXA_66,0.008856322,0.003823654,0.008097626,0.009615018,0.966003117,0.252938089,0.915814713,1.016191521
blaOXA_90,blaADC_33,0.008852926,0.00745742,0.007373212,0.01033264,1.003553794,0.890528904,0.826853539,1.180254049
blaOXA_90,blaNDM_1,0.008837003,0.005429428,0.007759687,0.00991432,0.966531224,0.498928994,0.867532887,1.06552956
blaOXA_90,dfrA1,0.008823918,0.007519118,0.007331962,0.010315874,1.001394486,0.753151031,0.851952982,1.150835991
blaOXA_90,blaOXA_64,0.008755194,0.007070794,0.007352195,0.010158193,0.934286738,0.623961641,0.810479212,1.058094265
blaOXA_90,aadA2,0.008707553,0.006624353,0.007393137,0.010021968,0.915372476,0.614966263,0.793349828,1.037395125
blaOXA_90,blaOXA_20,0.00858068,0.012625676,0.006075472,0.011085889,1.096305125,1.891711834,0.720948456,1.471661794
blaOXA_90,blaOXA_10,0.008526629,0.006554815,0.007226012,0.009827247,0.917274291,0.621040438,0.794046395,1.040502188
blaOXA_90,merT,0.00851031,0.004630547,0.007591509,0.009429111,0.931881316,0.418085522,0.848924078,1.014838554
blaOXA_90,blaOXA_95,0.008436258,0.006825391,0.007081953,0.009790564,0.919092299,0.632305084,0.793629252,1.044555346
blaOXA_90,catA1,0.008426111,0.00526536,0.007381349,0.009470873,1.077860107,1.164615172,0.84677519,1.308945024
blaOXA_90,blaADC_5,0.008404496,0.009029588,0.00661283,0.010196162,0.944502646,0.969161637,0.752199951,1.136805341
blaOXA_90,blaTEM,0.008393947,0.003534678,0.00769259,0.009095303,0.865179499,0.221957713,0.821138273,0.909220724
blaOXA_90,blaTEM_1,0.008378431,0.003762032,0.007631962,0.009124899,0.880119098,0.265827911,0.827373073,0.932865122
blaOXA_90,blaADC_176,0.008363892,0.010225225,0.006334985,0.010392798,1.49630194,3.946900276,0.713151297,2.279452583
blaOXA_90,blaADC_80,0.008323351,0.010405671,0.00625864,0.010388062,0.950036133,1.204514392,0.711034346,1.189037921
blaOXA_90,blaOXA_91,0.008286892,0.008327795,0.006634476,0.009939307,0.881069421,0.862432232,0.709944156,1.052194687
blaOXA_90,tetA,0.008284985,0.009743766,0.00635161,0.01021836,1.616216761,4.883986644,0.647127852,2.58530567
blaOXA_90,adeC,0.008248029,0.003206203,0.007611849,0.00888421,0.830801001,0.234582682,0.784254708,0.877347294
blaOXA_90,adeS_H189Y,0.008237349,0.007979461,0.006654051,0.009820648,0.857179659,0.780207146,0.702369635,1.011989684
blaOXA_90,aacA16,0.008134067,0.006374381,0.006869252,0.009398883,0.89002906,0.692390518,0.752643759,1.02741436
blaOXA_90,aac6p_Ib,0.008126327,0.003742731,0.007383688,0.008868966,0.894753128,0.317835847,0.831687601,0.957818656
blaOXA_90,catB8,0.008126122,0.004004568,0.007331529,0.008920716,0.896971928,0.367443845,0.824063098,0.969880759
blaOXA_90,blaOXA_94,0.008025336,0.010101092,0.00602106,0.010029611,0.89278839,1.226226225,0.649478503,1.136098276
blaOXA_90,blaOXA_82,0.007814707,0.007319694,0.006362321,0.009267093,0.813091645,0.799184224,0.654516157,0.971667134
blaOXA_90,aac6p_Ibp,0.007561909,0.004148121,0.006738831,0.008384986,0.817210122,0.334732812,0.75079187,0.883628374
blaOXA_90,blaOXA_237,0.006342013,0.010481209,0.004262314,0.008421712,0.702991245,1.261160828,0.452749576,0.953232915
blaOXA_90,aadA1,0.005591881,0.002566041,0.005082723,0.006101039,0.516448506,0.156820614,0.485331893,0.547565118
blaOXA_90,aac3_Ia,0.004661333,0.002071237,0.004250355,0.005072311,0.476101067,0.203933218,0.435636292,0.516565842
blaOXA_91,blaADC_5,0.254937465,0.14379001,0.226406408,0.283468523,34.62928954,26.4140492,29.38816912,39.87040996
blaOXA_91,blaCARB_16,0.095706306,0.074600909,0.080903868,0.110508745,8.697727784,7.112417878,7.286469772,10.1089858
blaOXA_91,blaADC_152,0.059501086,0.049218469,0.049735074,0.069267098,4.949502234,3.885999466,4.178435633,5.720568836
blaOXA_91,adeS_H189Y,0.041767246,0.02895902,0.036021148,0.047513344,3.455564606,2.30193863,2.998810041,3.912319171
blaOXA_91,blaOXA_64,0.040724019,0.025274633,0.035708983,0.045739054,3.586103321,2.205901867,3.148404533,4.023802109
blaOXA_91,blaOXA_259,0.03190424,0.015875343,0.028754227,0.035054252,2.761888602,1.28787054,2.506347146,3.017430058
blaOXA_91,aac6p_Ian,0.02448096,0.018735125,0.020763505,0.028198416,2.057689945,1.536963554,1.752723031,2.362656858
blaOXA_91,blaADC_156,0.021791487,0.017972869,0.01822528,0.025357694,1.83643505,1.734879033,1.492197412,2.180672689
blaOXA_91,ant2pp_Ia,0.018518935,0.010597101,0.01641624,0.02062163,1.504304763,0.777563354,1.350019325,1.658590202
blaOXA_91,blaOXA_51,0.018136719,0.016873764,0.014788598,0.02148484,1.527579866,1.424265859,1.24497462,1.810185112
blaOXA_91,blaADC_1,0.017930569,0.009085674,0.016127774,0.019733364,1.640056552,0.75787026,1.48967865,1.790434453
blaOXA_91,parC_S84F,0.017695821,0.020116237,0.013704323,0.021687319,1.390296342,1.480369209,1.096558974,1.68403371
blaOXA_91,floR,0.016426799,0.008791389,0.014682396,0.018171201,1.31161503,0.618538402,1.188883592,1.434346468
blaOXA_91,blaADC_26,0.015987204,0.007614828,0.014476257,0.017498151,1.33568108,0.594805852,1.217658695,1.453703466
blaOXA_91,aph3p_Ia,0.015744825,0.005556558,0.014642284,0.016847367,1.670843028,0.80466044,1.511180939,1.830505116
blaOXA_91,blaADC_154,0.014165523,0.013991744,0.011389258,0.016941789,1.151058496,1.298682224,0.893371768,1.408745225
blaOXA_91,blaOXA_104,0.014047455,0.009988346,0.012065551,0.01602936,1.171832486,0.890644167,0.99510936,1.348555611
blaOXA_91,blaADC_158,0.013632612,0.009192856,0.01180855,0.015456674,1.138329244,0.868204826,0.966058571,1.310599918
blaOXA_91,blaOXA_90,0.01357403,0.012088028,0.011175503,0.015972557,1.156094431,1.036548899,0.950420641,1.361768221
blaOXA_91,sul2,0.01314777,0.00418823,0.012316735,0.013978806,1.110786031,0.227046613,1.065735058,1.155837005
blaOXA_91,aph3p_VIb,0.012985774,0.018609219,0.009293301,0.016678247,1.08010595,1.432941429,0.795779283,1.364432618
blaOXA_91,blaNDM_1,0.012892774,0.00611288,0.011679846,0.014105702,1.051307827,0.486812623,0.954713641,1.147902012
blaOXA_91,blaADC_11,0.012883601,0.008002358,0.011295759,0.014471442,1.042631143,0.614437585,0.920713395,1.16454889
blaOXA_91,cmlA5,0.012699304,0.011277388,0.010461626,0.014936983,1.063377704,1.000560954,0.864844704,1.261910705
blaOXA_91,blaOXA_66,0.012584257,0.003973988,0.011795731,0.013372782,1.042861866,0.200897115,1.002999519,1.082724212
blaOXA_91,blaOXA_834,0.01258121,0.013006595,0.010000419,0.015162001,1.026380721,1.176625327,0.792912729,1.259848713
blaOXA_91,ble,0.012513023,0.006141612,0.011294394,0.013731652,1.007091037,0.415746742,0.924597864,1.08958421
blaOXA_91,tetB,0.012501099,0.004341413,0.011639669,0.01336253,1.02746755,0.22085068,0.983645983,1.071289116
blaOXA_91,aph6_Id,0.012500544,0.003718262,0.01176276,0.013238328,1.023343473,0.191954762,0.985255484,1.061431462
blaOXA_91,blaADC,0.012437111,0.003653634,0.011712151,0.013162072,1.110594345,0.383480101,1.034503573,1.186685117
blaOXA_91,blaOXA,0.012434325,0.00358276,0.011723428,0.013145222,0.995111881,0.412586756,0.913245717,1.076978044
blaOXA_91,blaOXA_10,0.01239741,0.007672802,0.010874959,0.01391986,0.997056583,0.574010176,0.88316051,1.110952655
blaOXA_91,tetY,0.012391018,0.011590947,0.010091123,0.014690914,1.026718389,1.062103466,0.815974019,1.237462759
blaOXA_91,amvA,0.012257688,0.003692483,0.01152502,0.012990357,1.030122279,0.384329839,0.953862901,1.106381657
blaOXA_91,parC_S84L,0.01207067,0.00379087,0.011318479,0.012822861,0.935141304,0.205695984,0.894326758,0.97595585
blaOXA_91,blaOXA_68,0.011903545,0.008094407,0.010297439,0.013509651,0.973005189,0.698018958,0.834503084,1.111507294
blaOXA_91,aacA16,0.011887203,0.00738022,0.010422807,0.013351598,0.971536148,0.539525422,0.864482599,1.078589696
blaOXA_91,blaADC_76,0.011830826,0.009558972,0.009934119,0.013727534,0.932916407,0.686088579,0.796781548,1.069051266
blaOXA_91,nreB,0.011809959,0.003634153,0.011088864,0.012531054,0.763192879,0.378546354,0.688081069,0.838304688
blaOXA_91,abaF,0.011715244,0.003671797,0.01098668,0.012443808,0.76845949,0.367522906,0.695534972,0.841384009
blaOXA_91,blaADC_73,0.011657711,0.004264471,0.010811547,0.012503874,0.9514721,0.271360588,0.897628272,1.005315928
blaOXA_91,blaOXA_94,0.011643294,0.011057713,0.009449204,0.013837384,0.912949849,0.863254866,0.741661355,1.084238343
blaOXA_91,blaOXA_98,0.011638351,0.009137294,0.009825313,0.013451388,0.921889147,0.736398695,0.77577167,1.068006625
blaOXA_91,aph3pp_Ib,0.011618895,0.003522023,0.010920049,0.01231774,0.903191293,0.174631849,0.868540546,0.937842041
blaOXA_91,merP,0.011572474,0.009581353,0.009671325,0.013473622,0.914068561,0.685029272,0.778143892,1.049993231
blaOXA_91,ftsI_A515V,0.011545682,0.00404755,0.01074256,0.012348804,0.926822966,0.241489444,0.878906221,0.974739711
blaOXA_91,blaPER_1,0.011509077,0.008694158,0.009783968,0.013234187,0.948418837,0.73516792,0.802545572,1.094292101
blaOXA_91,blaADC_25,0.011434756,0.007512885,0.009944036,0.012925475,0.930736083,0.566428141,0.818344451,1.043127715
blaOXA_91,blaTEM_1,0.011421484,0.003981289,0.010631509,0.012211458,0.891008732,0.178950919,0.855500987,0.926516477
blaOXA_91,blaOXA_20,0.011371918,0.015539375,0.008288569,0.014455267,0.891930585,1.213637617,0.651118552,1.132742618
blaOXA_91,blaTEM,0.011353934,0.004103987,0.010539614,0.012168254,0.893564644,0.178457649,0.858154775,0.928974513
blaOXA_91,blaADC_74,0.011302258,0.009209912,0.009474812,0.013129705,0.940231309,0.786249027,0.784222444,1.096240174
blaOXA_91,aph3p_VI,0.011165357,0.005552413,0.010063638,0.012267076,0.890547769,0.358855862,0.819342981,0.961752558
blaOXA_91,arr_2,0.011133874,0.009720382,0.009205139,0.013062609,0.962347861,0.871719933,0.789379715,1.135316008
blaOXA_91,tetX5,0.01097966,0.009669142,0.009061092,0.012898227,0.94175004,0.856568496,0.771788267,1.111711813
blaOXA_91,blaADC_30,0.010897154,0.003563079,0.010190162,0.011604146,0.873310132,0.225383878,0.828589081,0.918031183
blaOXA_91,blaOXA_69,0.01083125,0.005274508,0.009784673,0.011877827,0.889515795,0.404824891,0.809189754,0.969841837
blaOXA_91,blaPER,0.01081151,0.006880478,0.009446274,0.012176746,0.862828652,0.543257628,0.755034553,0.970622751
blaOXA_91,adeC,0.010766314,0.003439806,0.010083782,0.011448846,0.734115567,0.144724688,0.705399049,0.762832085
blaOXA_91,aph3p_VIa,0.010765153,0.005664246,0.009641243,0.011889062,0.895052156,0.431235234,0.80948573,0.980618582
blaOXA_91,aac3_IIe,0.010646074,0.008877288,0.008884627,0.01240752,0.848667566,0.684105345,0.712926224,0.984408909
blaOXA_91,adeS_G336S,0.010491096,0.010256731,0.008455938,0.012526253,0.83739516,0.816697182,0.67534472,0.999445599
blaOXA_91,merR,0.010417852,0.005546107,0.009317384,0.01151832,0.825889497,0.3878938,0.748922951,0.902856042
blaOXA_91,blaADC_176,0.010370456,0.008244432,0.008734582,0.01200633,0.859193194,0.677199301,0.72482216,0.993564227
blaOXA_91,blaADC_80,0.010284978,0.011925171,0.007918766,0.012651191,0.820115719,0.986961068,0.624281231,1.015950207
blaOXA_91,merD,0.01023916,0.00563651,0.009120754,0.011357566,0.795149353,0.317051454,0.732239466,0.85805924
