Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
fosA5,oqxB14,0.002672364,0.004530142,0.001773486,0.003571243,0.242659634,0.410007754,0.1613052,0.324014068
fosA5,blaLEN_2,0.002248756,0.006292512,0.001000185,0.003497327,0.200278243,0.585726158,0.084057466,0.31649902
fosA5,oqxA11,0.001652461,0.002676275,0.00112143,0.002183492,0.147593773,0.239600755,0.100051785,0.195135761
fosA5,fosA10,0.001583364,0.003151081,0.000958121,0.002208607,0.141351268,0.283217906,0.085154691,0.197547845
fosA7,blaSHV_76,0.883881206,0.070561715,0.869880231,0.897882181,28.93206341,4.216118265,28.09549408,29.76863274
fosA7,oqxB14,0.483201251,0.09360017,0.464628947,0.501773556,15.41694586,3.648317135,14.69304059,16.14085113
fosA7,crcB,0.26710641,0.037806982,0.259604685,0.274608136,10.71744902,1.682313543,10.38364152,11.05125653
fosA7,blaSHV_168,0.194637054,0.074491422,0.179856339,0.209417768,5.368027444,2.208540391,4.929805116,5.806249773
fosA7,blaSHV_108,0.19228071,0.102067018,0.172028399,0.212533021,5.313240022,2.883989539,4.740993929,5.885486115
fosA7,blaSHV_75,0.163276811,0.079050867,0.147591404,0.178962218,4.458774683,2.12332062,4.037461806,4.88008756
fosA7,qnrS,0.159889939,0.167895684,0.126575793,0.193204085,4.3789242,4.62866721,3.460496206,5.297352194
fosA7,aph4_Ia,0.141352508,0.057666098,0.129910303,0.152794713,3.888339886,1.434135569,3.603776275,4.172903496
fosA7,blaSHV_33,0.120265454,0.041379523,0.112054859,0.12847605,3.356125592,1.131603078,3.131590991,3.580660193
fosA7,oqxB20,0.116041423,0.026937399,0.110696459,0.121386388,3.298937077,0.793725209,3.141444775,3.456429378
fosA7,oqxA3,0.111640686,0.044440604,0.102822706,0.120458666,3.102228763,1.237842709,2.856613915,3.347843612
fosA7,blaSHV_32,0.106466094,0.05483277,0.095586083,0.117346105,2.943645139,1.561102358,2.633888563,3.253401715
fosA7,oqxB32,0.095550413,0.023477492,0.090891969,0.100208857,2.666714771,0.553063906,2.556974893,2.776454649
fosA7,oqxB6,0.083135184,0.037015632,0.07579048,0.090479889,2.326443225,1.063650102,2.115391969,2.537494481
fosA7,oqxB5,0.075134685,0.017271491,0.071707647,0.078561724,2.132059349,0.579494666,2.017075035,2.247043663
fosA7,oqxB17,0.070704912,0.057115049,0.059372047,0.082037777,1.966136639,1.703204406,1.628183934,2.304089345
fosA7,blaSHV_187,0.066705581,0.020162262,0.06270495,0.070706211,1.836938142,0.555093078,1.726795633,1.947080651
fosA7,oqxA10,0.065631021,0.02328887,0.061010004,0.070252038,1.864683207,0.812607814,1.703444187,2.025922227
fosA7,arsR,0.063131823,0.02071651,0.059021218,0.067242428,1.751618889,0.580008579,1.636532604,1.866705175
fosA7,blaSHV_12,0.060593822,0.016826793,0.057255021,0.063932622,1.694844709,0.520989217,1.591469146,1.798220273
fosA7,catB3,0.060326408,0.012907161,0.057765347,0.062887468,1.690965776,0.321053564,1.627261783,1.754669768
fosA7,aac6p_Ib_cr,0.059988584,0.012896373,0.057429664,0.062547504,1.680993386,0.338830007,1.613762162,1.748224611
fosA7,aac6p_Ib_cr5,0.059327094,0.01484534,0.056381456,0.062272731,1.646571866,0.351057352,1.576914472,1.716229261
fosA7,blaOXA_1,0.059127235,0.01281392,0.056584675,0.061669795,1.645342899,0.323665966,1.58112055,1.709565249
fosA7,fosA10,0.059072458,0.018272799,0.055446738,0.062698178,1.623998438,0.467877203,1.53116145,1.716835426
fosA7,catB,0.058734975,0.011181224,0.056516378,0.060953573,1.658580847,0.271423458,1.604724544,1.712437149
fosA7,blaSHV_25,0.057727612,0.030736187,0.051628885,0.063826338,1.599705577,0.906628487,1.419810816,1.779600338
fosA7,blaSHV_5,0.057612591,0.066338151,0.044449662,0.070775519,1.550806654,1.744142759,1.204730891,1.896882417
fosA7,fosA5,0.056676897,0.029431446,0.050837059,0.062516734,1.539838148,0.778940014,1.38527955,1.694396746
fosA7,tetA,0.056294816,0.014132472,0.053490627,0.059099005,1.558219562,0.359571619,1.486872752,1.629566373
fosA7,arr_3,0.054966277,0.043292791,0.046376048,0.063556506,1.489443041,1.147178603,1.261817918,1.717068165
fosA7,blaSHV_26,0.054679672,0.02734517,0.049253797,0.060105547,1.480246362,0.693236393,1.342693222,1.617799502
fosA7,aac6p_Ib,0.053369712,0.013014087,0.050787435,0.055951989,1.49349547,0.306345827,1.432709812,1.554281129
fosA7,blaOXA,0.052685849,0.011254569,0.050452699,0.054919,1.463434725,0.280750535,1.407727728,1.519141722
fosA7,arsB,0.051849689,0.018598746,0.048159294,0.055540084,1.411986317,0.48534889,1.315682568,1.508290067
fosA7,blaSHV_27,0.051342933,0.014827611,0.048400814,0.054285053,1.396403451,0.405745423,1.315894757,1.476912146
fosA7,blaLEN_2,0.051315393,0.03310109,0.044747418,0.057883367,1.400033916,0.880194873,1.225384157,1.574683675
fosA7,blaLEN,0.050961682,0.024384469,0.046123274,0.055800089,1.389842612,0.660174522,1.258849664,1.52083556
fosA7,arsD,0.050366489,0.020356345,0.046327349,0.05440563,1.355458628,0.499308772,1.256384935,1.454532321
fosA7,arsA,0.049773622,0.018651731,0.046072714,0.05347453,1.369215707,0.524358748,1.265171556,1.473259859
fosA7,arr,0.048260946,0.023797887,0.043538929,0.052982963,1.309093349,0.640781758,1.181948347,1.436238352
fosA7,oqxB19,0.04789677,0.007790802,0.046350906,0.049442634,1.395111244,0.204228571,1.354587865,1.435634624
fosA7,pcoC,0.046909292,0.02067387,0.042807147,0.051011436,1.267248094,0.535656871,1.16096215,1.373534039
fosA7,pcoB,0.046899038,0.019453215,0.043039098,0.050758978,1.276280934,0.499997284,1.177070626,1.375491243
fosA7,silP,0.046118948,0.020450404,0.042061144,0.050176752,1.252728273,0.554363586,1.14273051,1.362726035
fosA7,blaCTX_M_2,0.045878188,0.106097119,0.024826218,0.066930159,1.192888658,2.517418484,0.693378215,1.692399101
fosA7,arsC,0.045811462,0.014560837,0.042922276,0.048700648,1.243772189,0.381026512,1.168168263,1.319376116
fosA7,pcoE,0.045787162,0.022657988,0.041291325,0.050282998,1.238699374,0.614814753,1.116706788,1.360691959
fosA7,silA,0.045637773,0.020609365,0.041548428,0.049727118,1.241340732,0.551987817,1.131814374,1.35086709
fosA7,pcoD,0.045575343,0.01822579,0.041958951,0.049191735,1.238994954,0.500135431,1.139757234,1.338232674
fosA7,silF,0.044820139,0.019043268,0.041041541,0.048598736,1.207886298,0.49180748,1.110301024,1.305471572
fosA7,pcoR,0.044695347,0.018165626,0.041090893,0.048299802,1.22951818,0.533436362,1.123672833,1.335363527
fosA7,silE,0.044677373,0.019673885,0.040773648,0.048581099,1.223731036,0.530407346,1.118486712,1.328975361
fosA7,mphE,0.043604295,0.021539654,0.039330361,0.04787823,1.186368146,0.58454622,1.070381495,1.302354798
fosA7,qnrS1,0.043312544,0.048431917,0.033702601,0.052922487,1.195484246,1.334356728,0.930718922,1.46024957
fosA7,silC,0.04320704,0.017355121,0.039763407,0.046650673,1.180731879,0.495206687,1.082472128,1.278991629
fosA7,pcoS,0.043196136,0.017901895,0.039644012,0.04674826,1.196045381,0.492774781,1.098268173,1.293822588
fosA7,oqxB21,0.043130562,0.051078037,0.032995571,0.053265552,1.194053641,1.458135517,0.90472792,1.483379362
fosA7,silS,0.043025032,0.016299887,0.039790781,0.046259284,1.18133296,0.4819871,1.085696262,1.276969657
fosA7,silR,0.042990735,0.017493036,0.039519738,0.046461733,1.183801172,0.485220959,1.087522807,1.280079538
fosA7,blaOXA_181,0.042899256,0.032375588,0.036475237,0.049323275,1.145208436,0.829209997,0.980675183,1.30974169
fosA7,tetB,0.042539653,0.061511808,0.030334376,0.054744931,1.14343807,1.611949195,0.823592379,1.463283762
fosA7,pcoA,0.042325894,0.016881898,0.03897616,0.045675629,1.150752854,0.460698096,1.059340357,1.242165351
fosA7,silB,0.042083495,0.019278411,0.03825824,0.04590875,1.14457406,0.506218711,1.044129286,1.245018835
fosA7,blaCTX_M_15,0.041207566,0.007436966,0.03973191,0.042683221,1.130438451,0.151341476,1.100409019,1.160467883
fosA7,arr_2,0.041159059,0.032928139,0.034625402,0.047692716,1.120341595,0.891190673,0.943510031,1.297173159
fosA7,cmlA10,0.041080355,0.035300621,0.034075946,0.048084765,1.103748767,0.954155094,0.914423695,1.293073838
fosA7,blaCTX_M,0.040723508,0.007053863,0.039323868,0.042123147,1.120660826,0.141138952,1.092655796,1.148665856
fosA7,aph3p_Ia,0.039787335,0.020648335,0.035690257,0.043884413,1.07994165,0.572655313,0.966314412,1.193568888
fosA7,merC,0.039676522,0.015916523,0.036518338,0.042834705,1.071283117,0.420669318,0.987813198,1.154753036
fosA7,cmlA1,0.039655908,0.030379184,0.033628019,0.045683797,1.066231909,0.794444749,0.908596835,1.223866983
fosA7,oqxA11,0.039466975,0.015192053,0.036452542,0.042481408,1.069655641,0.422293038,0.98586354,1.153447741
fosA7,blaSHV_207,0.039435831,0.045141908,0.030478697,0.048392965,1.054977499,1.163145426,0.824184211,1.285770786
fosA7,rmtF1,0.039352695,0.032085103,0.032986314,0.045719076,1.061239492,0.869024041,0.888806269,1.233672716
fosA7,blaSHV_71,0.039021987,0.038025411,0.03147692,0.046567054,1.037227916,0.978017096,0.843168106,1.231287726
fosA7,ant2pp_Ia,0.038989797,0.028033165,0.033427409,0.044552185,1.062684211,0.801857433,0.9035783,1.221790122
fosA7,merT,0.038762018,0.013601376,0.03606321,0.041460827,1.057950475,0.387878199,0.980987025,1.134913924
fosA7,oqxA,0.038761864,0.004603912,0.037848348,0.03967538,1.529701625,0.302036743,1.469770983,1.589632268
fosA7,blaTEM,0.038734544,0.012848301,0.036185163,0.041283926,1.066105826,0.348260745,0.997003339,1.135208314
fosA7,merE,0.038436771,0.029407729,0.03260164,0.044271903,1.056734413,0.858973974,0.886295341,1.227173485
fosA7,cmlA,0.038324262,0.029194725,0.032531395,0.044117129,1.036354179,0.812325606,0.875171156,1.197537203
fosA7,blaNDM_1,0.038021257,0.045476875,0.028997659,0.047044856,1.023982074,1.218690252,0.782167488,1.265796659
fosA7,blaSHV_36,0.037937397,0.038466562,0.030304796,0.045569997,1.028697642,1.022061865,0.825898394,1.23149689
fosA7,terD,0.03775505,0.017516857,0.034279325,0.041230774,1.022610503,0.476568884,0.928048897,1.117172108
fosA7,sul2,0.037732318,0.011043159,0.035541115,0.03992352,1.019323133,0.269770992,0.965794715,1.07285155
fosA7,blaTEM_1,0.037694312,0.011960125,0.035321164,0.04006746,1.019812009,0.307374988,0.958822143,1.080801875
fosA7,dfrA1,0.037441539,0.009804638,0.035496086,0.039386992,1.014299718,0.246843755,0.965320562,1.063278874
fosA7,sul1,0.037395889,0.006413081,0.036123395,0.038668384,1.012476499,0.141718982,0.984356379,1.04059662
fosA7,merR,0.036977621,0.015794874,0.033843576,0.040111667,0.999745748,0.406978743,0.918992336,1.08049916
fosA7,blaKPC_3,0.036952355,0.03257769,0.030488235,0.043416476,1.002272982,0.880550329,0.827552693,1.176993271
fosA7,aph6_Id,0.036928036,0.01318943,0.034310967,0.039545105,1.000401456,0.34314337,0.932314367,1.068488545
fosA7,aac3_IIe,0.036860619,0.017010321,0.033485402,0.040235836,0.997131442,0.456490864,0.906553751,1.087709134
fosA7,blaOXA_48,0.036762728,0.017954154,0.033200234,0.040325222,0.99976364,0.47492932,0.90552736,1.093999921
fosA7,blaSHV,0.036600783,0.00450649,0.035706598,0.037494968,0.813161402,0.369817051,0.739781676,0.886541129
fosA7,merP,0.036573159,0.014645312,0.033667212,0.039479107,0.997213092,0.426768781,0.912532907,1.081893277
fosA7,sat2,0.036449709,0.012987518,0.033872703,0.039026714,0.996872899,0.36732732,0.923987189,1.069758608
fosA7,oqxB,0.036425208,0.004215857,0.03558869,0.037261725,0.993350021,0.164396588,0.960730172,1.025969871
fosA7,merD,0.036148004,0.0252216,0.031143492,0.041152517,0.975022018,0.67799668,0.840492768,1.109551269
fosA7,aph3pp_Ib,0.036096111,0.012685136,0.033579105,0.038613117,0.976904779,0.350583873,0.907341332,1.046468225
fosA7,catA1,0.035998599,0.022759729,0.031482575,0.040514623,0.979568841,0.626547884,0.855248148,1.103889535
fosA7,blaSHV_1,0.035680469,0.004777651,0.03473248,0.036628459,0.919739458,0.255876956,0.868967919,0.970510997
fosA7,armA,0.035567745,0.025285912,0.030550471,0.040585018,0.94295389,0.641474596,0.815671413,1.070236367
fosA7,qacL,0.035538772,0.02587018,0.030405567,0.040671976,0.95198164,0.682681374,0.816522845,1.087440435
fosA7,merA,0.035435823,0.023316861,0.030809251,0.040062394,0.957159708,0.627506051,0.832648894,1.081670523
fosA7,blaCMY,0.035428974,0.041650688,0.027164574,0.043693374,0.937131824,1.082549957,0.722330426,1.151933221
fosA7,rmtB1,0.035408393,0.030123242,0.029431288,0.041385498,0.964945974,0.845346265,0.797210935,1.132681013
fosA7,terC,0.035385649,0.021782887,0.031063451,0.039707846,0.952311568,0.57495735,0.838227556,1.06639558
fosA7,rmtB,0.035346414,0.031355332,0.029124836,0.041567992,0.969882232,0.854274223,0.800375693,1.139388772
fosA7,blaSHV_28,0.035091856,0.006608633,0.033780559,0.036403152,0.942503242,0.183312749,0.906130016,0.978876468
fosA7,aadA1,0.034668204,0.019738188,0.03075172,0.038584689,0.940552755,0.520610257,0.837252386,1.043853125
fosA7,msrE,0.034545028,0.020836021,0.03041071,0.038679347,0.937284057,0.568828856,0.824416071,1.050152043
fosA7,oqxB25,0.034422437,0.00846086,0.032743619,0.036101255,0.9373096,0.200122247,0.897601005,0.977018196
fosA7,blaOXA_2,0.034353896,0.043026937,0.025816418,0.042891374,0.923847506,1.151130886,0.695438164,1.152256847
fosA7,qnrB1,0.034259044,0.012467341,0.031785253,0.036732835,0.923267986,0.32317521,0.859143013,0.987392959
fosA7,aac3_IVa,0.033806654,0.02312142,0.029218863,0.038394446,0.923553607,0.663464631,0.79190783,1.055199384
fosA7,qnrB,0.03375992,0.010331364,0.031709953,0.035809887,0.920216741,0.290434466,0.862588241,0.97784524
fosA7,mphA,0.033627426,0.017501266,0.030154795,0.037100056,0.904621045,0.46202964,0.81294434,0.996297749
fosA7,dfrA14,0.033541479,0.009708912,0.03161502,0.035467938,0.909726157,0.249134294,0.860292508,0.959159806
fosA7,terE,0.03341676,0.019393033,0.029568761,0.037264758,0.899684018,0.526644895,0.795186245,1.004181791
fosA7,terB,0.033355959,0.02008395,0.029370868,0.037341051,0.897821299,0.547604944,0.789164597,1.006478
fosA7,blaCTX_M_14,0.032966885,0.016638464,0.029665453,0.036268318,0.877944989,0.421517967,0.794306679,0.961583298
fosA7,qnrB4,0.032879202,0.024722594,0.027973703,0.037784701,0.899143768,0.689791549,0.762274159,1.036013376
fosA7,blaSHV_110,0.032861538,0.017254146,0.029437941,0.036285135,0.885010929,0.473365304,0.791084983,0.978936875
fosA7,aac3_IId,0.032797458,0.010153052,0.030782872,0.034812044,0.885684345,0.268919733,0.832324836,0.939043854
fosA7,blaKPC_2,0.031802489,0.014235756,0.028977807,0.034627172,0.8637164,0.383927157,0.787536922,0.939895877
fosA7,tetD,0.03162623,0.026349117,0.026397993,0.036854466,0.863915009,0.702311655,0.72456114,1.003268878
fosA7,blaDHA_1,0.03095498,0.023435454,0.026304877,0.035605082,0.838841603,0.63499725,0.712844372,0.964838833
fosA7,ble,0.028788544,0.019850507,0.024849772,0.032727315,0.778652339,0.545703821,0.670372862,0.886931816
fosA7,blaDHA,0.028536494,0.022409782,0.024089907,0.032983081,0.784285565,0.625404266,0.660191791,0.90837934
fosA7,floR,0.026035913,0.016638219,0.022734529,0.029337297,0.701300973,0.439783643,0.614038357,0.788563589
fosA7,tetG,0.024506767,0.019177321,0.02070157,0.028311963,0.660108424,0.518221818,0.557281973,0.762934876
fosA7,floR2,0.020173054,0.018791697,0.016444374,0.023901735,0.541728668,0.499417095,0.442633482,0.640823855
fosA7,dfrA12,0.018084717,0.011769995,0.015749294,0.020420139,0.487493418,0.316499047,0.424693141,0.550293696
fosA7,qacEdelta1,0.016926261,0.004259268,0.01608113,0.017771392,0.422930999,0.115099268,0.400092807,0.44576919
fosA7,qacE,0.01669416,0.004065088,0.015887559,0.017500762,0.410367832,0.098756122,0.390772475,0.42996319
fosA7,aadA2,0.015473818,0.003986275,0.014682855,0.016264782,0.379199055,0.100966845,0.359165043,0.399233068
fosA7,blaSHV_11,0.010658843,0.002866684,0.010090031,0.011227655,0.17085839,0.052298098,0.160481312,0.181235467
kdeA,oqxB6,0.994204855,0.010201178,0.99218072,0.99622899,1.005023778,0.009944889,1.003050497,1.00699706
kdeA,blaSHV_11,0.99371374,0.002842611,0.993149704,0.994277775,1.009097129,0.004767537,1.008151146,1.010043112
kdeA,blaSHV_110,0.992072438,0.0104161,0.990005658,0.994139218,1.002691117,0.01043528,1.000620531,1.004761703
kdeA,sat2,0.991666298,0.005807578,0.990513948,0.992818647,1.002502568,0.005946462,1.001322661,1.003682475
kdeA,merD,0.991506734,0.012814736,0.988964012,0.994049456,1.002224453,0.012771818,0.999690248,1.004758659
kdeA,fosA5,0.991327524,0.009175165,0.989506972,0.993148075,1.002082592,0.009482104,1.000201136,1.003964047
kdeA,blaDHA_1,0.991299349,0.014952976,0.988332354,0.994266344,1.001710989,0.014540516,0.998825835,1.004596143
kdeA,msrE,0.991079548,0.00976642,0.989141678,0.993017417,1.001743898,0.01006852,0.999746085,1.003741711
kdeA,tetD,0.991057657,0.01797914,0.987490205,0.994625108,1.001669094,0.017871015,0.998123097,1.005215091
kdeA,blaCMY,0.991051917,0.020724073,0.986939812,0.995164023,1.001634395,0.02078056,0.997511081,1.005757709
kdeA,emrD,0.99100093,0.002261555,0.990552189,0.991449672,1.178934467,0.114748675,1.156165841,1.201703094
kdeA,fieF,0.990934117,0.002089507,0.990519513,0.99134872,1.243793725,0.151938159,1.213645898,1.273941552
kdeA,armA,0.990847301,0.012990217,0.98826976,0.993424841,1.001571898,0.013081076,0.998976329,1.004167467
kdeA,cmlA,0.990760694,0.016300806,0.98752626,0.993995127,1.001517982,0.016430496,0.998257815,1.004778149
kdeA,merA,0.990710996,0.014257396,0.987882019,0.993539973,1.001625042,0.014389932,0.998769767,1.004480316
kdeA,oqxA,0.990694691,0.002250105,0.990248221,0.991141161,1.010966958,0.007955027,1.009388508,1.012545408
kdeA,sul2,0.990562909,0.006387086,0.989295572,0.991830245,1.001318934,0.006202112,1.0000883,1.002549567
kdeA,blaSHV_1,0.990547168,0.002502113,0.990050694,0.991043641,1.004115403,0.003488979,1.003423114,1.004807692
kdeA,cmlA10,0.990546204,0.018281322,0.986918793,0.994173615,1.001198589,0.019138619,0.997401071,1.004996106
kdeA,qacL,0.990417422,0.014884793,0.987463956,0.993370888,1.001202848,0.015124703,0.998201779,1.004203917
kdeA,oqxB25,0.990368328,0.005220392,0.989332489,0.991404167,1.001091312,0.004637343,1.000171163,1.002011462
kdeA,blaDHA,0.990363453,0.012735784,0.987836397,0.992890509,1.001075262,0.012619005,0.998571377,1.003579146
kdeA,fosA,0.990352235,0.002197898,0.989916125,0.990788346,1.175411777,0.141625431,1.147310219,1.203513335
kdeA,merC,0.99024053,0.008085793,0.988636133,0.991844927,1.000945579,0.007857834,0.999386414,1.002504743
kdeA,merR,0.990193501,0.007261103,0.988752741,0.991634262,1.000761161,0.007109562,0.99935047,1.002171853
kdeA,oqxB,0.990174908,0.002348161,0.989708982,0.990640834,1.005861921,0.005390945,1.004792241,1.006931601
kdeA,blaTEM_1,0.990094435,0.006668324,0.988771295,0.991417575,1.000761702,0.006623427,0.999447471,1.002075934
kdeA,terB,0.989842892,0.01093141,0.987673863,0.992011921,1.000498458,0.010551665,0.998404779,1.002592138
kdeA,sul1,0.989595395,0.003430266,0.988914756,0.990276034,1.000045483,0.002689755,0.999511777,1.000579189
kdeA,catA1,0.989583428,0.012564555,0.987090348,0.992076508,1.000196693,0.012504923,0.997715445,1.002677941
kdeA,blaSHV,0.989461784,0.002495112,0.9889667,0.989956869,1.006741495,0.00867793,1.005019606,1.008463385
kdeA,terD,0.989457455,0.010227069,0.987428182,0.991486727,1.000070951,0.00983813,0.998118852,1.002023049
kdeA,merT,0.989417772,0.007771361,0.987875765,0.990959779,1.000176535,0.007848366,0.998619249,1.001733821
kdeA,aph4_Ia,0.989399544,0.010338944,0.987348073,0.991451015,1.000002955,0.01051084,0.997917377,1.002088534
kdeA,aph3pp_Ib,0.989234114,0.007107154,0.9878239,0.990644327,0.99994567,0.007156489,0.998525667,1.001365673
kdeA,aac3_IIe,0.989220669,0.008250638,0.987583564,0.990857775,0.99989956,0.007955729,0.99832097,1.001478149
kdeA,aph6_Id,0.989166955,0.007085466,0.987761045,0.990572865,0.99972104,0.007205454,0.998291321,1.001150758
kdeA,dfrA1,0.989158393,0.004411547,0.988283046,0.990033739,0.999726914,0.004173586,0.998898784,1.000555044
kdeA,terE,0.989107656,0.010474701,0.987029248,0.991186064,0.9998319,0.010560294,0.997736509,1.001927291
kdeA,aac3_IVa,0.989028545,0.011298667,0.986786644,0.991270446,0.999723135,0.011148514,0.997511028,1.001935243
kdeA,blaTEM,0.988969667,0.005872486,0.987804438,0.990134895,0.999592676,0.005910299,0.998419945,1.000765408
kdeA,cmlA1,0.988825743,0.016568428,0.985538208,0.992113279,0.999430179,0.016376721,0.996180682,1.002679676
kdeA,blaKPC_3,0.988773609,0.019738313,0.984857099,0.992690118,0.999395252,0.019863587,0.995453885,1.003336618
kdeA,merP,0.98869332,0.008059423,0.987094155,0.990292484,0.999328591,0.007893139,0.997762421,1.000894761
kdeA,terC,0.988683388,0.010717446,0.986556815,0.990809962,0.999266156,0.010449646,0.997192719,1.001339592
kdeA,oqxB19,0.988628515,0.003521313,0.98792981,0.98932722,0.999085963,0.003090656,0.99847271,0.999699216
kdeA,merE,0.988569296,0.013766414,0.985837741,0.991300851,0.999245318,0.013673636,0.996532171,1.001958464
kdeA,blaSHV_75,0.98853736,0.016369813,0.985289234,0.991785486,0.999278398,0.016518113,0.996000846,1.00255595
kdeA,dfrA14,0.988162065,0.006364975,0.986899116,0.989425014,0.998628632,0.00577182,0.997483378,0.999773886
kdeA,qnrB4,0.988122666,0.015914591,0.984964866,0.991280467,0.998617286,0.01589721,0.995462935,1.001771638
kdeA,blaLEN,0.988082348,0.011883474,0.985724409,0.990440287,0.998842556,0.011831637,0.996494903,1.00119021
kdeA,blaOXA_48,0.987930881,0.010198613,0.985907255,0.989954507,0.998705617,0.009769242,0.996767188,1.000644047
kdeA,tetB,0.987877837,0.025857797,0.982747089,0.993008584,0.99851237,0.02565471,0.993421919,1.003602821
kdeA,qnrB,0.987860922,0.007107317,0.986450676,0.989271168,0.998568793,0.006761196,0.997227225,0.999910361
kdeA,aadA1,0.987778052,0.01473025,0.984855251,0.990700853,0.998563843,0.014915208,0.995604342,1.001523344
kdeA,blaOXA_2,0.987705161,0.024225784,0.98289824,0.992512082,0.99843739,0.02399085,0.993677085,1.003197695
kdeA,ble,0.987680056,0.012495049,0.985200768,0.990159345,0.998311703,0.012129951,0.995904858,1.000718549
kdeA,silS,0.987465659,0.010156998,0.98545029,0.989481028,0.997953669,0.009994971,0.99597045,0.999936888
kdeA,blaSHV_36,0.987331034,0.022442365,0.982877982,0.991784086,0.997979364,0.022708096,0.993473585,1.002485143
kdeA,aac3_IId,0.987157375,0.006073671,0.985952227,0.988362523,0.99751664,0.005596112,0.99640625,0.99862703
kdeA,crcB,0.987005894,0.005759095,0.985863164,0.988148623,0.997516122,0.005400511,0.996444543,0.998587701
kdeA,mphE,0.986893221,0.01216396,0.984479628,0.989306815,0.997681035,0.012362618,0.995228023,1.000134047
kdeA,ant2pp_Ia,0.986885242,0.020830138,0.98275209,0.991018393,0.99749122,0.020879502,0.993348274,1.001634167
kdeA,pcoR,0.986604391,0.01056495,0.984508076,0.988700707,0.997158795,0.010330793,0.995108942,0.999208649
kdeA,blaSHV_5,0.986540185,0.022550356,0.982065705,0.991014665,0.997264031,0.022589505,0.992781783,1.001746279
kdeA,qnrB1,0.986467394,0.009221483,0.984637652,0.988297136,0.997066946,0.009169142,0.995247589,0.998886302
kdeA,silR,0.986466913,0.009409643,0.984599835,0.98833399,0.996980004,0.009732269,0.99504891,0.998911097
kdeA,blaSHV_28,0.986425701,0.004364096,0.98555977,0.987291632,0.996341324,0.003839367,0.99557951,0.997103138
kdeA,silE,0.986314921,0.010322255,0.984266762,0.988363081,0.996957952,0.010112998,0.994951314,0.998964591
kdeA,aph3p_Ia,0.986200546,0.01382971,0.983456431,0.98894466,0.996717023,0.013932794,0.993952454,0.999481592
kdeA,blaCTX_M_2,0.986190565,0.024630821,0.981303275,0.991077854,0.996909532,0.024999518,0.991949085,1.001869979
kdeA,blaSHV_12,0.986073565,0.007165126,0.984651849,0.987495282,0.996588778,0.006762947,0.995246863,0.997930694
kdeA,blaSHV_187,0.986016442,0.008702737,0.98428963,0.987743254,0.9966648,0.008369064,0.995004196,0.998325404
kdeA,oqxB32,0.985997228,0.008077156,0.984394545,0.987599911,0.996660533,0.007411726,0.995189886,0.998131181
kdeA,arr,0.985874095,0.012866472,0.983321108,0.988427082,0.996236628,0.013153656,0.993626658,0.998846599
kdeA,blaLEN_2,0.985830679,0.015819013,0.982691844,0.988969515,0.99649791,0.015694501,0.99338378,0.999612039
kdeA,pcoD,0.98577631,0.009667049,0.983858157,0.987694462,0.996402757,0.009226182,0.994572082,0.998233432
kdeA,blaOXA_181,0.985741202,0.017401757,0.982288316,0.989194088,0.996405341,0.016924106,0.993047231,0.999763451
kdeA,oqxB14,0.985718876,0.011688549,0.983399615,0.988038138,0.996405696,0.011817152,0.994060917,0.998750475
kdeA,fosA10,0.985671379,0.0100669,0.983673888,0.98766887,0.996113295,0.010023373,0.99412444,0.998102149
kdeA,silA,0.985525293,0.011524931,0.983238497,0.987812089,0.996140199,0.011634296,0.993831703,0.998448696
kdeA,blaSHV_76,0.98547959,0.016412526,0.982222989,0.988736191,0.995955497,0.016347275,0.992711843,0.999199151
kdeA,blaSHV_207,0.985460873,0.025348118,0.980431256,0.990490489,0.996248808,0.025316468,0.991225472,1.001272145
kdeA,silB,0.985341691,0.011675402,0.983025038,0.987658344,0.995978288,0.011161651,0.993763574,0.998193002
kdeA,mphA,0.98530367,0.012425415,0.982838198,0.987769141,0.995991055,0.0120006,0.993609876,0.998372234
kdeA,pcoC,0.985231731,0.012466286,0.982758149,0.987705312,0.995763612,0.012606445,0.99326222,0.998265004
kdeA,oqxA11,0.985222852,0.009300338,0.983377463,0.987068241,0.995639094,0.008911623,0.993870834,0.997407353
kdeA,oqxB20,0.985187792,0.010492926,0.983105768,0.987269817,0.995753705,0.010324993,0.993705002,0.997802408
kdeA,pcoB,0.98514347,0.011292888,0.982902716,0.987384224,0.995690031,0.011211078,0.99346551,0.997914552
kdeA,silC,0.985126583,0.011562333,0.982832365,0.987420801,0.995628229,0.011792199,0.993288401,0.997968057
kdeA,silF,0.985002206,0.011805408,0.982659757,0.987344655,0.995543551,0.011883251,0.993185656,0.997901446
kdeA,blaSHV_33,0.984931676,0.01148985,0.98265184,0.987211511,0.995640944,0.011151683,0.993428208,0.99785368
kdeA,oqxA3,0.984858896,0.014874468,0.981907478,0.987810313,0.995489228,0.014725529,0.992567363,0.998411092
kdeA,blaSHV_108,0.984837759,0.023290235,0.980216471,0.989459047,0.995379893,0.022981269,0.99081991,0.999939875
kdeA,qnrS,0.984730691,0.02050036,0.980662975,0.988798408,0.995333992,0.020500076,0.991266333,0.999401652
