Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
aac3_IIe,terB,0.117179653,0.100706796,0.097197239,0.137162066,2.536913631,2.19551837,2.101275154,2.972552107
aac3_IIe,uhpT_E350Q,0.116632413,0.01535516,0.113585617,0.11967921,5.373909742,1.407603305,5.094610708,5.653208776
aac3_IIe,aadA22,0.116232275,0.034626263,0.109361673,0.123102877,2.530441517,0.74031334,2.383547289,2.677335744
aac3_IIe,blaOXA_2,0.114975394,0.056322511,0.103799786,0.126151002,2.486473656,1.211495537,2.246086658,2.726860654
aac3_IIe,msrE,0.110250834,0.041613891,0.101993735,0.118507933,2.397069865,0.949395334,2.208689234,2.585450497
aac3_IIe,terC,0.109407529,0.073912773,0.094741632,0.124073427,2.293024168,1.527713506,1.989892664,2.596155671
aac3_IIe,terE,0.108484065,0.090501301,0.090526644,0.126441487,2.30654074,1.955574117,1.918512408,2.694569071
aac3_IIe,lnuF,0.107684123,0.0439114,0.098971149,0.116397098,2.321825742,0.924270816,2.13843036,2.505221124
aac3_IIe,gyrA_D87N,0.107022877,0.014856493,0.104075027,0.109970728,3.946386487,0.825122966,3.782664189,4.110108785
aac3_IIe,catA2,0.106687189,0.075030515,0.091799508,0.121574871,2.300420841,1.608451817,1.981269105,2.619572577
aac3_IIe,parC_S80I,0.106271952,0.013063203,0.10367993,0.108863975,4.072603315,0.875564909,3.898872242,4.246334389
aac3_IIe,emrD,0.104692392,0.012089578,0.102293558,0.107091227,5.950049547,1.940960488,5.564920877,6.335178218
aac3_IIe,mphE,0.103841392,0.041543964,0.095598168,0.112084616,2.269045899,0.915576917,2.087375575,2.450716222
aac3_IIe,aac3_VIa,0.102197539,0.057372817,0.090813527,0.11358155,2.170832868,1.189355796,1.934838875,2.406826862
aac3_IIe,gyrA_S83L,0.099648955,0.012332,0.097202018,0.102095891,4.234994611,0.999166456,4.036738309,4.433250913
aac3_IIe,erm42,0.099055525,0.045545489,0.090018312,0.108092738,2.157451806,0.996797445,1.959665567,2.355238045
aac3_IIe,parC_A56T,0.098888201,0.028191144,0.093294467,0.104481936,2.137372222,0.595587351,2.019194771,2.255549674
aac3_IIe,parE_S458A,0.096736101,0.02307524,0.092157472,0.101314729,2.130236544,0.512419321,2.028561434,2.231911654
aac3_IIe,blaCTX_M,0.09452085,0.01020502,0.092495953,0.096545748,3.623150478,0.474636547,3.52897229,3.717328666
aac3_IIe,emrE,0.09427751,0.010384261,0.092217048,0.096337973,5.114619319,1.355897035,4.845579931,5.383658707
aac3_IIe,rmtB1,0.093543611,0.024603409,0.088661761,0.098425462,2.042448478,0.515290331,1.940203697,2.144693259
aac3_IIe,qepA,0.091943843,0.038521768,0.084300288,0.099587397,1.995823965,0.84681324,1.827797846,2.163850083
aac3_IIe,ble,0.091431346,0.013611663,0.088730497,0.094132195,2.198625115,0.319445973,2.135240104,2.262010127
aac3_IIe,aac3_IVa,0.090712865,0.025514963,0.085650143,0.095775587,1.971632231,0.560210321,1.860474349,2.082790112
aac3_IIe,oqxB,0.088909856,0.022591087,0.084427294,0.093392418,1.934438681,0.419284249,1.85124359,2.017633773
aac3_IIe,oqxA,0.086729788,0.022049186,0.082354751,0.091104825,1.903700394,0.456451025,1.813130608,1.994270181
aac3_IIe,glpT_E448K,0.084394096,0.009441366,0.082520725,0.086267468,3.934771342,0.975033126,3.741303616,4.128239068
aac3_IIe,aph4_Ia,0.08345305,0.024835846,0.078525079,0.088381021,1.805686932,0.531181435,1.700289011,1.911084852
aac3_IIe,mdtM,0.08340469,0.010612656,0.081298909,0.085510471,3.153057979,0.6062022,3.032774311,3.273341647
aac3_IIe,acrF,0.082783786,0.009193611,0.080959574,0.084607997,4.600579424,1.536766797,4.295651551,4.905507297
aac3_IIe,blaEC,0.081725921,0.009493473,0.07984221,0.083609632,4.502592885,1.377649371,4.229237362,4.775948409
aac3_IIe,parE_L416F,0.080771202,0.01792392,0.077214707,0.084327696,1.784475003,0.432122372,1.698732549,1.870217456
aac3_IIe,qnrB6,0.080349105,0.089558226,0.06257881,0.0981194,1.702926654,1.906406558,1.324654233,2.081199075
aac3_IIe,ftsI_I336IKYRI,0.079002068,0.050341304,0.069013261,0.088990875,1.685441518,1.088436827,1.469472037,1.901410998
aac3_IIe,aph3p_IIa,0.078490792,0.027824366,0.072969834,0.08401175,1.698181735,0.586866591,1.581734671,1.814628799
aac3_IIe,blaEC_5,0.07764269,0.018673554,0.073937452,0.081347929,1.695079897,0.406868752,1.61434831,1.775811485
aac3_IIe,tetM,0.077133404,0.034243082,0.070338834,0.083927975,1.665611286,0.714485952,1.523841772,1.8073808
aac3_IIe,marR_S3N,0.077111654,0.013781698,0.074377066,0.079846242,1.705730215,0.309956281,1.644228164,1.767232266
aac3_IIe,blaCTX_M_65,0.071076942,0.027125748,0.065694605,0.076459279,1.520320528,0.565093245,1.408193768,1.632447288
aac3_IIe,tetG,0.069747494,0.054268773,0.058979392,0.080515596,1.484902695,1.108458345,1.264960512,1.704844879
aac3_IIe,blaSHV_11,0.069282876,0.067058901,0.055976935,0.082588816,1.488979815,1.479895422,1.195336456,1.782623173
aac3_IIe,dfrA25,0.068573669,0.070255621,0.054633429,0.082513908,1.468046212,1.556861028,1.159131208,1.776961216
aac3_IIe,qnrS1,0.067787327,0.014259064,0.06495802,0.070616635,1.510218345,0.330731556,1.444594029,1.575842661
aac3_IIe,tetB,0.067224083,0.010826475,0.065075875,0.069372291,1.537112096,0.252944447,1.48692243,1.587301762
aac3_IIe,dfrA14,0.066843787,0.01523608,0.063820618,0.069866956,1.491666072,0.322958345,1.42758413,1.555748014
aac3_IIe,mcr_1_1,0.06584679,0.024546549,0.060976222,0.070717358,1.422057529,0.520666831,1.318745934,1.525369124
aac3_IIe,ftsI_N337NYRIN,0.065344486,0.031376887,0.05911863,0.071570341,1.420844668,0.68859535,1.284212412,1.557476925
aac3_IIe,mcr_1,0.065243709,0.022681868,0.060743134,0.069744283,1.396315267,0.45207914,1.306612958,1.486017577
aac3_IIe,bleO,0.063609969,0.017525237,0.060132582,0.067087356,1.369764406,0.375649342,1.295227427,1.444301386
aac3_IIe,qepA1,0.063480942,0.039858203,0.055572209,0.071389674,1.363000379,0.841441531,1.196040124,1.529960634
aac3_IIe,blaCTX_M_27,0.0633247,0.008892783,0.061560179,0.065089221,1.431457725,0.178376202,1.396064016,1.466851433
aac3_IIe,oqxA2,0.063193973,0.042833829,0.054694812,0.071693134,1.360307982,0.956252509,1.170566738,1.550049226
aac3_IIe,dfrA16,0.061716957,0.061275547,0.049558559,0.073875355,1.331434716,1.351539431,1.063259971,1.59960946
aac3_IIe,floR2,0.058788232,0.039865247,0.050878102,0.066698362,1.261207203,0.864355854,1.089700249,1.432714157
aac3_IIe,aac3_IId,0.057372752,0.009031789,0.055580649,0.059164855,1.27098487,0.194071469,1.232476881,1.30949286
aac3_IIe,silR,0.056397316,0.017748222,0.052875684,0.059918949,1.206222454,0.356699274,1.13544558,1.276999329
aac3_IIe,silA,0.056205746,0.018566417,0.052521766,0.059889726,1.198029114,0.379897794,1.12264915,1.273409079
aac3_IIe,silC,0.056043599,0.019798113,0.052115224,0.059971975,1.204337328,0.403380294,1.124297926,1.284376729
aac3_IIe,aph3p_Ia,0.055063095,0.011600597,0.052761284,0.057364905,1.199521726,0.243235333,1.151258559,1.247784893
aac3_IIe,ermB,0.054257498,0.017604572,0.050764369,0.057750627,1.158486278,0.352787226,1.088485639,1.228486917
aac3_IIe,gyrA_D87Y,0.054094888,0.029205707,0.048299842,0.059889934,1.138552419,0.593332907,1.020822298,1.25628254
aac3_IIe,silS,0.05387565,0.019072923,0.050091168,0.057660132,1.158572741,0.383567964,1.082464536,1.234680947
aac3_IIe,silF,0.053839132,0.018859893,0.05009692,0.057581344,1.150633368,0.385662152,1.07410963,1.227157106
aac3_IIe,dfrA1,0.05383706,0.006278762,0.052591217,0.055082902,1.264094716,0.130590607,1.238182706,1.290006725
aac3_IIe,silE,0.053784247,0.01794042,0.050224479,0.057344016,1.152333194,0.370651334,1.078787928,1.22587846
aac3_IIe,silB,0.053765163,0.019348211,0.049926059,0.057604268,1.148696418,0.39356228,1.070605123,1.226787712
aac3_IIe,silP,0.0536113,0.018988251,0.049843619,0.057378981,1.156325147,0.410804777,1.074812567,1.237837728
aac3_IIe,blaKPC_2,0.053410016,0.028092452,0.047835864,0.058984168,1.130925352,0.573648486,1.017101047,1.244749657
aac3_IIe,merB,0.05196063,0.016163451,0.04875345,0.055167809,1.112838031,0.331647241,1.047032024,1.178644039
aac3_IIe,blaKPC,0.05171667,0.020657788,0.047617717,0.055815623,1.104845178,0.422753507,1.02096171,1.188728645
aac3_IIe,merD,0.050763924,0.017645739,0.047262627,0.054265222,1.080074442,0.353972934,1.009838532,1.150310351
aac3_IIe,merR,0.050670541,0.008165233,0.049050382,0.0522907,1.108125997,0.1443029,1.079493171,1.136758823
aac3_IIe,ncrY,0.049901545,0.033739804,0.043206836,0.056596254,1.072509639,0.715458599,0.930547131,1.214472147
aac3_IIe,ncrA,0.049852021,0.03446237,0.043013939,0.056690103,1.065740089,0.721835807,0.922512204,1.208967974
aac3_IIe,parC_E84G,0.049710025,0.030895939,0.0435796,0.055840449,1.046423809,0.617310742,0.923935965,1.168911653
aac3_IIe,merE,0.04960814,0.017693732,0.04609732,0.053118961,1.056058396,0.384480175,0.979769188,1.132347604
aac3_IIe,blaKPC_3,0.049488593,0.026036282,0.04432243,0.054654756,1.05944893,0.561417809,0.948051457,1.170846403
aac3_IIe,aac6p_Il,0.04903416,0.046851229,0.039737859,0.05833046,1.045240059,0.996034067,0.847605291,1.242874827
aac3_IIe,catA1,0.048437751,0.011954947,0.04606563,0.050809872,1.029268307,0.22919918,0.983790218,1.074746397
aac3_IIe,ncrB,0.048357908,0.033621219,0.041686729,0.055029087,1.030211028,0.721142255,0.88712076,1.173301297
aac3_IIe,blaOXA_9,0.048229942,0.031339669,0.042011472,0.054448413,1.028794006,0.666703332,0.8965056,1.161082411
aac3_IIe,merA,0.048168058,0.018141698,0.044568352,0.051767765,1.023346258,0.371082534,0.949715433,1.096977084
aac3_IIe,sul1,0.047926425,0.006502771,0.046636134,0.049216715,1.034667197,0.123470221,1.010168027,1.059166368
aac3_IIe,pcoS,0.04735184,0.017303691,0.043918412,0.050785268,1.009215559,0.360623932,0.937659948,1.080771171
aac3_IIe,qacE,0.047346489,0.006179091,0.046120423,0.048572555,1.013128117,0.103048293,0.9926811,1.033575134
aac3_IIe,qacEdelta1,0.047231721,0.006009726,0.046039261,0.048424181,1.008111353,0.104830621,0.987310683,1.028912022
aac3_IIe,sat2,0.047042184,0.022416974,0.04259417,0.051490198,1.006019949,0.472242003,0.912316891,1.099723008
aac3_IIe,merC,0.046905966,0.007229661,0.045471445,0.048340488,0.999813468,0.127585489,0.974497739,1.025129197
aac3_IIe,merT,0.046784516,0.006269724,0.045540467,0.048028566,1.015936932,0.11512241,0.993094148,1.038779715
aac3_IIe,merP,0.046098244,0.006472379,0.044813984,0.047382504,0.979635988,0.099915819,0.959810522,0.999461454
aac3_IIe,aac6p_Ibp,0.04563081,0.031167933,0.039446415,0.051815204,0.962179466,0.637708794,0.835644206,1.088714726
aac3_IIe,ncrC,0.045478366,0.035182657,0.038497364,0.052459369,0.980709954,0.796428855,0.822681191,1.138738718
aac3_IIe,pcoE,0.044403554,0.016310957,0.041167107,0.047640002,0.956578236,0.352371367,0.886660112,1.02649636
aac3_IIe,dfrA5,0.043562488,0.014869767,0.040612003,0.046512972,0.925122258,0.307296988,0.864147868,0.986096647
aac3_IIe,mphA,0.043409464,0.006248637,0.042169599,0.04464933,0.90393256,0.109234335,0.882258098,0.925607022
aac3_IIe,pcoD,0.042432176,0.014562393,0.039542682,0.045321671,0.894612294,0.298810544,0.835321799,0.953902788
aac3_IIe,pcoR,0.041779386,0.014336183,0.038934776,0.044623995,0.887768445,0.294090418,0.829414526,0.946122364
aac3_IIe,pcoA,0.04154667,0.015192222,0.038532204,0.044561136,0.879763155,0.304344754,0.819374553,0.940151757
aac3_IIe,pcoB,0.041354594,0.014447263,0.038487944,0.044221245,0.880229025,0.303496917,0.820008652,0.940449397
aac3_IIe,pcoC,0.041085299,0.016182168,0.037874406,0.044296192,0.877949422,0.34001881,0.810482313,0.94541653
aac3_IIe,dfrA7,0.039065633,0.01700824,0.035690829,0.042440436,0.8237187,0.342593803,0.755740657,0.891696743
aac3_IIe,dfrA17,0.038144478,0.005946088,0.036964645,0.039324311,0.771343047,0.094179644,0.752655763,0.790030332
aac3_IIe,fosA,0.037676444,0.008892441,0.035911991,0.039440897,0.802872838,0.180841761,0.766989909,0.838755767
aac3_IIe,fosA3,0.036518858,0.009915405,0.034551426,0.038486289,0.773113423,0.208309914,0.731780216,0.814446629
aac3_IIe,parC_S80R,0.035746285,0.032209015,0.029355318,0.042137253,0.767198062,0.67978568,0.632313835,0.902082289
aac3_IIe,aadA5,0.035621195,0.005616491,0.034506762,0.036735629,0.713450066,0.102314727,0.693148604,0.733751527
aac3_IIe,blaTEM,0.035606912,0.00574177,0.03446762,0.036746204,0.652438825,0.100602802,0.632477046,0.672400603
aac3_IIe,blaTEM_1,0.034685217,0.005632663,0.033567575,0.03580286,0.648994386,0.099770182,0.629197818,0.668790955
aac3_IIe,blaCMY_2,0.034327068,0.009432282,0.032455498,0.036198637,0.724862409,0.200698818,0.68503941,0.764685409
aac3_IIe,blaCMY,0.033588283,0.009497515,0.03170377,0.035472796,0.707372911,0.188920977,0.66988689,0.744858931
aac3_IIe,terD,0.033319131,0.012279654,0.030882581,0.03575568,0.694181399,0.242304772,0.646102876,0.742259923
aac3_IIe,dfrA8,0.032324518,0.013089413,0.029727294,0.034921741,0.682773492,0.270422945,0.629115713,0.736431271
aac3_IIe,terZ,0.031522542,0.010600727,0.029419128,0.033625957,0.665717167,0.214036951,0.623247592,0.708186741
aac3_IIe,fosA7_5,0.030562427,0.027896304,0.025027195,0.036097659,0.652131034,0.598761607,0.533323741,0.770938327
aac3_IIe,blaCTX_M_55,0.030366337,0.008567448,0.028666369,0.032066304,0.631743862,0.159805818,0.600034921,0.663452804
aac3_IIe,terW,0.029795792,0.010505657,0.027711242,0.031880342,0.6291906,0.21050718,0.587421408,0.670959791
aac3_IIe,floR,0.029064172,0.005538811,0.027965152,0.030163192,0.559999025,0.094696727,0.54120914,0.57878891
aac3_IIe,arsA,0.027646706,0.017864678,0.024101966,0.031191446,0.583361763,0.370359669,0.50987437,0.656849156
aac3_IIe,parE_I355T,0.027049282,0.016013544,0.023871848,0.030226717,0.579349305,0.341318788,0.511624252,0.647074357
aac3_IIe,gyrA_S83A,0.026127335,0.01764494,0.022626196,0.029628474,0.548694849,0.35593512,0.478069599,0.619320099
aac3_IIe,arsD,0.025522482,0.011612465,0.023218317,0.027826647,0.543850179,0.243499425,0.495534611,0.592165748
aac3_IIe,soxS_A12S,0.025503516,0.037591204,0.018044605,0.032962426,0.534900404,0.779189153,0.380292372,0.689508437
aac3_IIe,cyaA_S352T,0.023921228,0.009610758,0.022014245,0.025828211,0.500378467,0.183952711,0.463878259,0.536878676
aac3_IIe,arsR,0.02385136,0.01669133,0.020539438,0.027163282,0.509799079,0.360722461,0.438223917,0.581374241
aac3_IIe,parC_E84K,0.022824519,0.04492411,0.013910601,0.031738437,0.486384652,0.982114874,0.291511754,0.68125755
aac3_IIe,sul2,0.022248014,0.00438719,0.0213775,0.023118527,0.241325529,0.051905264,0.231026399,0.25162466
aac3_IIe,pmrB_Y358N,0.02204705,0.00634896,0.020787279,0.023306821,0.448397021,0.118737015,0.424837022,0.471957021
aac3_IIe,tetA,0.020837194,0.004347162,0.019974623,0.021699765,0.30856866,0.063657324,0.295937666,0.321199654
aac3_IIe,aph6_Id,0.019809742,0.004301101,0.01895631,0.020663173,0.201433142,0.049253936,0.191660092,0.211206191
aac3_IIe,aph3pp_Ib,0.019741296,0.004214459,0.018905056,0.020577537,0.198378099,0.047896031,0.188874488,0.207881711
aac3_IVa,tetM,0.578435157,0.155711348,0.547538647,0.609331666,59.68564258,23.20369845,55.0815254,64.28975976
aac3_IVa,aadA22,0.556285982,0.112048078,0.534053213,0.578518752,98.10130731,38.9765242,90.36751931,105.8350953
aac3_IVa,tetX4,0.539396893,0.132425484,0.513120804,0.565672982,47.68700416,13.20772016,45.06630594,50.30770238
aac3_IVa,lnuF,0.449271398,0.125176255,0.424433714,0.474109083,46.75800678,17.09816393,43.36536011,50.15065345
aac3_IVa,catA2,0.239188106,0.162020439,0.207039736,0.271336476,18.11399905,12.983092,15.53787193,20.69012617
aac3_IVa,mcr_1_1,0.228262346,0.094788708,0.20945421,0.247070482,21.21832673,9.816564436,19.27050737,23.16614608
aac3_IVa,mcr_1,0.215852834,0.087940664,0.198403498,0.233302169,20.21293586,8.917059797,18.44359774,21.98227398
aac3_IVa,blaCTX_M_65,0.201543404,0.088648999,0.18395352,0.219133289,17.59065733,8.375637841,15.92874907,19.25256559
aac3_IVa,lnuG,0.197192464,0.096243793,0.178095607,0.21628932,16.124982,7.611110039,14.61477264,17.63519135
aac3_IVa,aadA31,0.167548645,0.105384415,0.146638091,0.188459199,12.89446211,7.58099094,11.39022904,14.39869518
aac3_IVa,aadA2,0.115644991,0.033481123,0.10900161,0.122288372,20.10855801,8.881563861,18.34626305,21.87085297
aac3_IVa,qacL,0.106173195,0.039196979,0.098395664,0.113950726,8.647897012,2.950544052,8.062445059,9.233348964
aac3_IVa,aac6p_Il,0.100794245,0.085404593,0.083848121,0.117740369,7.074108037,5.950426295,5.893414365,8.25480171
aac3_IVa,msrE,0.096553656,0.052332301,0.086169792,0.10693752,6.973560143,3.409036056,6.29713343,7.649986856
aac3_IVa,sul3,0.092407217,0.03306766,0.085845876,0.098968558,7.393535196,2.50285396,6.89691467,7.890155721
aac3_IVa,mefB,0.092321611,0.052874748,0.081830114,0.102813108,6.647981752,3.52343219,5.948856364,7.34710714
aac3_IVa,cmlA1,0.091988008,0.036756731,0.084694675,0.099281341,7.283295663,2.525372816,6.782206908,7.784384418
aac3_IVa,mphE,0.090241915,0.046676201,0.080980344,0.099503486,6.734978821,3.386321847,6.0630591,7.406898542
aac3_IVa,qnrB6,0.081400723,0.096020097,0.062348252,0.100453193,5.53159989,6.388636523,4.263955801,6.799243979
aac3_IVa,mcr_3_1,0.079019063,0.067220606,0.065681036,0.09235709,5.648705136,4.891676955,4.678090302,6.619319969
aac3_IVa,armA,0.060211804,0.041612249,0.051955031,0.068468577,4.422669403,3.099493251,3.807662698,5.037676108
aac3_IVa,cmlA,0.058580323,0.020481385,0.054516372,0.062644274,4.654916243,1.356698159,4.385717895,4.924114592
aac3_IVa,terZ,0.058086079,0.026541365,0.052819696,0.063352462,4.854308403,2.161797829,4.425360813,5.283255993
aac3_IVa,terW,0.05724688,0.024870804,0.052311973,0.062181787,4.66504861,1.965224868,4.27510536,5.05499186
aac3_IVa,terD,0.054656607,0.024350684,0.049824903,0.059488311,4.453730808,1.822287402,4.092149453,4.815312163
aac3_IVa,erm42,0.053206821,0.040726647,0.04512577,0.061287871,3.656368187,2.76666206,3.107402411,4.205333963
aac3_IVa,rmtB1,0.053052532,0.024486063,0.048193966,0.057911098,4.158207728,2.162704919,3.729080151,4.587335304
aac3_IVa,dfrA23,0.05206496,0.043757174,0.043382587,0.060747332,3.832397904,3.269233289,3.183711093,4.481084715
aac3_IVa,dfrA16,0.048127768,0.060966202,0.036030751,0.060224785,3.629136865,4.613833623,2.713652176,4.544621553
aac3_IVa,arr_3,0.042850558,0.022200489,0.038445499,0.047255617,3.133702895,1.635847571,2.809115247,3.458290543
aac3_IVa,aac6p_Ib3,0.041607251,0.030307753,0.035593535,0.047620967,2.917869056,2.150453824,2.491172363,3.344565749
aac3_IVa,bleO,0.041449615,0.021172287,0.037248574,0.045650656,3.227370201,2.103423776,2.81000529,3.644735113
aac3_IVa,dfrA27,0.041306663,0.028765287,0.035599006,0.04701432,2.884839062,1.753711065,2.53686474,3.232813385
aac3_IVa,fosA3,0.039475093,0.016282996,0.036244194,0.042705993,3.075313066,1.224908461,2.832264652,3.318361479
aac3_IVa,aadA16,0.038907662,0.028896019,0.033174065,0.044641259,2.748820682,2.05059878,2.341937396,3.155703968
aac3_IVa,mphB,0.03489762,0.035909704,0.027772356,0.042022884,2.494267632,2.602696271,1.977836226,3.010699038
aac3_IVa,ant2pp_Ia,0.034683627,0.028651436,0.028998561,0.040368694,2.417923274,1.86735327,2.047399873,2.788446675
aac3_IVa,qnrS1,0.034526193,0.013017851,0.031943169,0.037109217,2.734764319,0.955092557,2.545253235,2.924275403
aac3_IVa,fosA,0.034017972,0.014888231,0.031063824,0.03697212,2.633513044,1.092901837,2.416657609,2.850368479
aac3_IVa,aadA1,0.031330383,0.01033367,0.029279958,0.033380807,2.439006038,0.737645919,2.292641085,2.585370992
aac3_IVa,aph3p_IIa,0.030719097,0.027651679,0.025232404,0.03620579,2.219714985,2.112578949,1.800533489,2.638896481
aac3_IVa,blaNDM_1,0.030295703,0.020461843,0.02623563,0.034355777,2.123549874,1.389300237,1.847882566,2.399217182
aac3_IVa,arr,0.030280056,0.014875297,0.027328474,0.033231638,2.184709008,0.992731853,1.987729471,2.381688545
aac3_IVa,cmlA6,0.028008529,0.040031802,0.020065351,0.035951707,1.965308531,2.887374299,1.392390828,2.538226234
